1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,63,15,48,7,7,56,1,1,7,0,7,0,0,112,0,0,0,0,0,0,24,15,0,0,7,63,31,99,63,15,0,60,0,63,112,71,28,48,0,0,0,31,0,0,0,3,56,31,7,60,48,0,48,31,56,48,3,56,112,63,48,127,31,24,7,0,0,28,0,7,3,63,7,3,24,62,15,31,48,63,96,120,56,96,56,60,3,7,15,159,7,0,31,7,96,30,31,48,31,
1,63,63,71,63,71,112,159,56,48,24,192,63,127,24,99,31,79,97,99,127,127,79,63,30,192,63,0,124,127,97,127,63,127,143,127,127,255,127,126,63,127,35,99,60,112,63,127,127,127,120,127,79,156,127,195,127,192,156,199,127,159,224,156,127,224,120,96,192,120,159,127,127,127,96,31,120,143,120,127,96,156,120,163,159,240,176,255,176,192,71,224,240,192,159,248,159,112,143,143,96,192,56,176,63,56,48,127,99,195,199,192,192,127,176,240,159,192,255,152,127,143,120,31,127,127,127,127,167,163,112,159,156,127,192,192,158,176,255,192,163,192,159,143,127,158,255,143,120,120,
159,352,127,156,167,159,31,143,158,224,192,225,176,255,199,240,224,224,255,225,240,199,240,287,195,255,316,224,199,255,207,252,192,255,255,304,120,192,192,224,287,255,224,287,316,295,255,255,254,391,255,224,240,224,159,252,207,287,224,287,255,287,248,254,225,255,255,284,287,384,280,312,248,327,287,255,193,391,240,252,248,255,176,248,227,255,255,254,252,255,286,391,319,284,335,287,287,286,287,304,255,287,255,304,240,252,193,316,195,224,255,255,156,207,176,192,255,399,287,352,124,448,327,327,352,419,255,287,255,287,193,255,192,304,227,304,240,284,255,284,248,304,287,287,255,384,295,384,286,335,
255,224,384,255,316,255,287,195,384,255,352,352,384,312,384,352,384,335,352,352,384,352,319,316,352,353,319,319,335,335,344,327,255,352,384,352,384,408,414,295,224,448,423,316,448,412,463,448,384,384,480,352,352,295,384,312,316,287,384,384,352,384,412,408,448,463,412,448,480,419,419,412,384,496,384,384,384,384,287,352,384,384,387,384,415,448,414,415,412,408,415,384,399,415,415,384,391,387,448,384,387,412,399,327,387,384,448,387,419,384,448,255,448,384,448,448,387,415,448,415,412,542,448,448,419,384,419,448,480,391,384,384,385,318,384,399,480,387,480,384,412,399,414,391,423,419,448,391,412,519,
385,391,415,327,415,391,448,419,504,448,511,449,480,448,480,483,455,448,463,419,448,419,480,391,480,448,480,455,480,480,496,384,543,512,511,504,568,463,527,496,508,638,496,455,496,504,448,480,463,463,455,496,527,480,512,463,527,543,543,543,515,512,527,480,768,519,480,384,527,451,496,496,462,487,480,519,543,515,551,540,540,543,551,543,551,511,515,508,508,451,496,504,511,480,448,496,508,511,527,519,527,542,387,543,560,543,540,632,551,551,519,504,624,487,496,504,496,451,504,480,508,487,560,510,527,540,572,480,543,542,543,508,608,519,568,575,575,632,543,519,636,415,496,511,511,540,511,451,504,480,
510,575,568,591,575,560,576,543,540,575,540,575,543,560,480,575,543,591,543,572,575,639,508,624,591,609,608,608,624,768,608,639,768,639,575,608,575,519,575,575,608,624,608,639,572,639,632,512,608,670,624,639,768,668,639,771,611,608,615,655,572,608,600,768,608,543,608,608,639,512,768,639,768,768,574,639,632,768,543,639,768,768,611,768,655,519,572,600,624,768,768,768,768,543,655,768,639,639,768,639,608,655,639,608,575,624,636,632,655,655,632,639,655,636,655,768,638,671,768,768,768,768,639,768,636,639,768,636,632,639,632,551,624,632,591,668,575,639,575,670,768,768,768,768,655,768,639,768,636,768,
768,639,615,575,615,575,768,609,639,768,768,768,655,519,768,668,768,768,896,768,768,655,768,768,768,611,768,768,768,768,768,768,768,768,775,783,798,768,896,768,799,768,768,768,768,768,768,768,768,768,768,638,768,768,768,768,896,768,896,771,796,768,768,768,768,768,816,768,768,768,816,768,768,768,768,768,783,771,824,768,799,768,828,783,960,768,775,768,768,896,768,768,768,768,783,816,824,768,768,768,896,768,768,775,799,768,796,896,798,768,768,768,768,768,768,768,769,671,768,768,824,896,896,768,896,783,896,768,799,768,768,768,798,768,768,768,768,768,768,768,783,768,824,771,799,583,824,798,798,796,
775,768,768,799,768,783,768,799,783,896,798,799,896,896,783,896,896,924,896,824,896,896,896,798,1008,896,896,967,799,768,896,768,768,896,911,828,896,896,896,897,896,896,896,903,896,896,896,960,896,896,896,896,768,896,824,896,896,896,896,911,768,903,896,896,896,1023,896,903,896,896,924,896,896,903,896,896,896,896,899,896,896,899,899,896,924,1016,926,896,926,896,896,896,896,1008,896,896,896,896,824,896,960,896,960,1020,896,896,911,960,896,896,960,911,924,903,896,896,896,896,799,896,896,896,903,896,903,911,775,899,960,896,899,1023,911,924,896,896,896,896,896,896,896,896,896,896,903,911,896,911,903,903,
995,960,911,961,903,910,911,903,1023,903,911,960,910,896,903,911,896,963,1016,961,960,992,1008,967,992,1023,960,960,960,975,960,1023,960,1023,960,960,911,960,896,967,961,992,992,1023,1008,1016,768,1023,1023,1023,992,1023,993,992,992,992,967,974,960,995,992,1023,993,1016,1008,1023,1020,1023,1023,1016,1016,1023,993,993,1023,992,960,1016,967,992,960,974,1016,1023,1023,1023,1023,1022,1020,1008,992,1023,992,1023,1020,1023,992,999,992,960,992,975,1020,1022,1023,1023,995,911,1023,1023,992,1023,1023,1023,1023,1023,995,1023,960,1023,960,1023,1020,999,1023,1023,975,975,1020,1023,992,1023,1016,1023,1016,1023,963,1023,992,992,1023,993,992,1016,1008,960,995,975,992,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,992,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023,1023,1023,992,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,30,7,0,0,96,0,0,15,28,1,7,0,156,0,0,0,0,7,71,0,0,0,0,15,56,15,63,30,0,0,63,3,63,0,126,63,7,48,79,7,31,0,48,0,56,24,48,7,79,15,0,56,3,0,48,0,63,62,56,7,199,35,15,0,30,0,7,0,48,0,48,0,39,28,97,0,71,63,112,35,135,39,62,15,56,31,60,3,192,0,48,24,7,30,15,0,28,31,0,24,39,
127,143,96,71,79,96,0,15,120,56,120,71,120,7,112,30,127,31,71,3,63,30,176,79,62,96,127,120,127,0,156,158,120,103,227,127,176,112,143,176,120,56,120,96,96,31,62,127,120,127,120,124,159,159,127,158,176,127,143,156,176,192,143,143,163,127,126,224,127,97,127,79,176,112,192,99,112,48,159,99,163,192,252,156,167,192,240,192,192,192,199,248,124,127,163,159,127,127,159,120,156,112,120,143,248,127,127,112,192,176,3,193,192,176,167,207,192,127,103,63,240,143,96,126,127,96,176,96,143,124,192,127,159,159,240,112,192,192,192,158,255,159,193,192,159,96,192,120,255,60,
176,159,143,312,120,60,127,163,159,159,143,224,199,96,159,252,195,248,284,225,248,240,159,255,287,312,224,295,248,224,167,227,240,224,255,192,224,248,159,255,255,159,287,248,255,255,255,255,287,255,24,353,248,224,255,240,192,207,227,252,224,240,255,255,255,252,240,287,287,255,255,384,304,304,304,286,287,255,252,385,224,195,207,254,225,255,240,252,284,240,284,227,286,304,327,284,316,318,319,255,287,387,304,335,312,312,255,255,287,316,312,195,304,318,199,352,319,304,287,304,255,224,96,312,284,287,295,384,255,304,255,287,384,255,224,255,284,224,255,255,255,255,284,287,284,287,287,255,304,319,
384,352,319,255,399,255,255,255,255,287,304,316,352,287,255,255,304,312,335,387,319,391,384,387,352,352,391,319,387,399,387,295,448,384,384,284,384,316,414,287,384,384,224,384,451,384,412,316,387,318,384,415,540,387,391,391,352,316,384,352,448,391,448,423,384,399,387,448,384,448,408,412,463,399,391,448,384,352,384,384,408,384,385,399,384,284,385,335,387,391,449,412,451,412,448,408,448,448,391,399,448,387,408,384,399,319,384,384,384,384,319,384,384,408,415,240,335,387,255,391,483,448,451,352,448,448,508,449,480,481,448,384,352,384,384,287,448,327,455,415,399,391,448,391,423,448,412,399,496,384,
540,448,384,408,387,448,384,455,408,448,287,455,384,448,463,504,451,536,480,511,463,511,448,504,480,512,448,463,448,451,448,481,448,508,448,448,480,519,344,536,504,536,512,384,572,515,483,543,664,540,519,572,352,415,385,391,455,480,560,543,536,508,463,543,487,513,481,632,513,639,543,655,480,448,463,463,572,480,483,504,480,391,448,472,504,540,575,560,575,572,572,519,519,543,504,527,543,568,519,519,508,480,483,483,508,480,480,504,481,512,519,543,480,560,384,572,540,560,542,768,540,575,508,527,632,512,451,568,480,448,540,455,508,481,572,480,572,519,536,519,543,608,415,636,575,540,519,632,480,608,
519,448,519,496,568,543,600,543,611,575,608,542,575,591,608,572,636,575,639,560,572,543,591,560,575,568,568,575,591,568,636,575,575,568,515,639,639,608,636,768,624,608,632,609,639,591,575,655,768,632,608,639,638,591,608,639,671,655,655,768,768,608,768,510,775,639,632,796,636,575,632,542,572,591,768,609,768,632,768,575,639,670,624,768,768,655,768,768,636,608,639,608,542,560,609,655,639,639,655,668,508,639,655,655,768,768,768,768,768,639,768,639,632,624,608,575,638,624,638,600,655,608,609,591,768,639,668,655,655,768,768,639,768,768,768,632,768,639,896,611,632,639,638,519,624,639,768,575,576,608,
639,768,768,639,824,671,768,639,768,768,768,768,783,655,632,655,768,540,632,768,768,768,768,768,768,668,768,768,768,768,896,768,768,768,768,512,768,768,768,768,768,768,768,768,768,768,775,783,768,768,896,775,768,896,768,768,768,768,768,768,768,768,775,768,768,768,768,783,816,768,768,768,768,768,769,783,769,768,768,768,768,796,775,768,768,768,768,816,896,783,768,636,775,828,775,896,910,799,796,769,668,768,768,768,768,768,769,768,768,775,796,896,798,896,798,896,896,768,768,896,768,768,768,768,807,768,768,768,768,655,768,768,783,796,896,783,896,775,799,768,799,796,768,768,799,783,771,768,768,768,
799,775,783,783,896,799,799,783,896,768,799,896,768,799,768,768,896,768,903,896,798,896,783,816,896,816,911,1023,896,903,896,896,768,896,824,896,896,896,896,896,896,896,911,896,960,896,903,896,896,799,1020,896,896,896,799,771,896,896,896,896,960,896,924,896,960,896,924,897,896,896,924,896,899,896,896,775,896,824,903,816,896,896,911,768,920,903,911,960,960,896,960,798,903,1023,960,924,960,896,824,903,896,896,960,974,960,960,960,896,896,896,896,896,992,1008,896,960,1023,896,896,896,896,799,896,896,960,896,960,896,960,903,960,896,896,960,960,899,960,896,896,896,896,783,896,824,896,896,897,899,897,824,
896,960,960,1008,896,960,896,911,967,926,896,960,896,911,924,1016,903,960,960,995,960,960,992,1022,1016,1023,975,1023,1023,992,896,1023,960,1023,924,960,1023,967,899,1020,960,911,896,1008,992,1023,1023,1023,1023,960,1008,1016,967,1016,967,967,896,995,960,992,911,1016,992,1016,896,1023,1008,1016,993,992,1020,1023,992,1023,1023,1023,960,992,960,992,963,992,995,1020,960,1023,1016,1023,1016,1023,960,1023,1023,993,1023,1016,961,1023,967,992,1016,1022,911,1008,967,1023,1008,1023,1023,1022,1008,1023,963,1023,1023,1023,1023,1023,992,1023,896,995,896,992,1023,1008,1016,1023,967,1020,896,1023,1023,1023,1023,1023,1016,1016,1016,1016,1023,975,960,1016,975,1020,992,1023,1016,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
