768,775,768,768,768,775,775,799,824,768,768,824,768,771,768,771,768,768,799,796,799,896,960,768,896,783,783,896,896,799,896,828,896,896,799,896,783,816,799,824,896,828,896,768,896,896,816,816,824,824,896,824,896,824,896,896,816,896,768,896,824,896,828,896,896,896,896,896,816,816,828,768,896,896,896,896,816,896,828,896,798,775,896,896,768,896,896,896,896,896,896,896,896,824,960,896,824,799,924,960,896,896,896,896,896,896,896,903,896,896,896,896,799,824,824,896,896,896,896,896,960,896,896,896,896,816,828,896,828,896,896,896,896,896,896,896,896,816,768,896,828,816,896,824,896,896,896,896,783,896,
768,896,896,896,896,960,896,896,896,896,911,896,896,896,896,911,960,896,960,896,960,896,911,960,896,896,960,974,896,896,896,960,896,896,896,896,798,926,960,899,896,960,960,896,903,924,911,911,924,960,960,896,899,960,824,960,896,992,960,897,960,960,960,911,896,903,910,896,960,960,960,960,1023,926,896,911,896,896,960,960,924,960,960,960,960,960,960,896,960,960,992,924,960,960,960,960,903,903,1023,960,960,960,960,993,960,911,924,896,911,896,896,896,897,896,960,903,1023,926,897,960,896,896,926,911,896,960,911,960,960,960,899,903,911,926,896,960,960,960,960,992,924,897,960,903,899,924,926,960,960,992,
960,992,992,960,960,960,960,896,975,960,961,992,967,992,967,992,974,926,967,960,960,992,992,1023,1008,1023,992,992,1008,967,1008,992,992,1016,1023,1023,1008,1008,1023,1023,960,1022,995,995,995,1020,1016,1023,992,992,1008,975,1020,911,1023,960,960,1020,1022,1008,1023,1023,1016,992,995,1022,960,1023,1023,1023,1016,1023,1020,1008,960,1008,992,1022,1023,993,1023,1008,1023,992,992,995,992,1023,1023,1023,1023,1023,1023,1023,992,1016,992,1008,1023,1016,1023,1022,1023,1016,1023,1023,992,992,992,1023,1023,1023,1023,1023,1016,1023,1008,1016,992,1016,1016,1020,1020,960,1023,967,1023,992,1022,960,975,1023,992,999,1022,1023,960,1022,967,1023,960,960,1023,1016,1023,1023,1023,1008,1023,1008,
1023,1023,1023,960,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,967,799,963,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,3,0,15,0,3,0,24,0,0,0,0,0,0,0,0,31,0,63,99,7,7,0,0,0,0,0,0,0,31,0,7,30,0,0,0,0,0,0,0,0,0,
0,0,0,35,0,28,0,48,0,0,15,0,48,0,63,28,31,28,31,0,0,15,7,7,31,63,3,60,31,60,7,60,7,7,39,31,120,28,71,56,71,63,48,56,15,48,15,112,0,0,79,71,31,35,192,71,56,1,96,112,99,112,159,99,176,71,63,158,30,96,48,63,63,124,97,63,63,120,63,63,79,56,63,48,97,0,79,79,79,63,99,96,31,56,31,127,56,63,63,96,127,63,96,127,71,56,120,35,0,63,96,60,79,79,71,63,60,127,60,60,62,79,63,63,120,96,127,71,7,56,96,63,127,1,31,96,127,79,48,96,124,192,79,96,96,35,96,56,56,96,
97,112,96,112,79,71,96,88,120,79,124,39,127,7,120,120,56,97,97,127,97,96,97,158,126,127,127,124,127,176,127,120,127,112,192,127,192,143,156,192,127,156,127,127,120,127,158,56,158,143,176,167,127,112,124,127,159,156,192,127,143,176,224,159,192,255,159,159,127,192,127,96,192,167,224,96,159,88,192,192,143,71,159,63,207,192,159,192,156,176,124,163,127,159,192,192,176,176,224,158,159,227,192,143,159,143,224,158,192,176,159,207,159,199,127,159,127,192,127,99,192,158,192,176,319,156,156,159,176,176,159,131,143,192,159,224,143,224,192,192,159,159,63,143,143,159,199,199,240,284,
192,127,192,126,192,192,248,163,248,312,159,224,156,192,99,224,192,199,192,255,240,240,248,224,199,192,224,112,224,192,252,252,224,248,227,248,192,195,224,199,224,252,248,252,248,319,254,240,255,248,224,224,252,252,252,255,240,284,255,280,224,248,224,152,252,240,255,255,255,255,255,255,255,192,255,224,248,248,318,284,255,412,287,287,248,225,192,248,248,240,255,240,248,207,335,240,199,227,225,156,252,255,255,287,240,255,255,255,255,224,240,227,255,255,255,255,255,391,295,255,255,240,252,255,255,255,255,287,280,312,287,255,224,255,252,176,255,224,287,255,295,255,286,255,255,255,255,255,255,255,
287,287,448,287,255,287,284,255,255,286,287,312,248,319,319,327,304,335,304,255,224,287,384,255,319,352,287,352,316,384,327,319,287,352,312,327,318,352,451,335,352,319,319,252,352,312,335,312,335,352,384,387,384,319,312,352,252,319,304,352,384,344,384,335,353,316,319,327,318,287,353,352,384,384,480,384,312,384,319,353,319,384,384,384,415,384,384,408,384,335,352,335,287,344,384,352,335,304,352,352,352,384,248,384,384,255,352,352,385,352,496,335,387,284,384,384,352,335,384,384,412,384,344,448,312,384,352,352,352,353,391,352,384,384,384,319,384,335,319,327,384,304,352,384,384,384,391,384,384,384,
384,384,384,385,384,451,391,415,463,384,384,384,387,353,387,387,408,448,399,448,391,399,419,385,399,415,352,463,448,480,423,575,448,455,399,408,335,387,455,448,448,352,455,448,480,415,384,412,448,384,448,448,451,463,415,463,448,448,423,387,448,414,391,448,455,448,480,568,448,414,448,448,463,480,448,463,419,519,449,448,504,451,448,448,455,480,455,480,480,463,480,448,463,455,448,480,448,480,352,480,496,451,455,448,455,412,480,448,448,455,515,455,463,510,480,448,527,451,496,448,480,527,448,480,487,480,481,480,463,463,480,448,480,480,384,451,508,480,480,399,451,449,419,463,408,463,451,481,480,480,
496,496,540,480,455,455,480,399,463,448,481,519,504,519,510,510,480,504,496,480,504,496,527,508,527,480,519,527,543,519,480,504,512,519,511,504,519,543,510,568,504,527,511,568,568,551,536,543,624,483,542,543,574,543,511,483,574,527,513,543,480,513,543,575,508,560,480,527,536,540,543,508,574,568,575,515,543,543,527,448,540,543,519,575,519,572,508,572,543,508,515,575,519,527,543,543,572,639,572,527,543,511,572,560,519,568,543,624,536,575,636,543,515,543,560,463,560,572,575,536,543,568,543,519,568,480,568,519,448,572,519,591,575,768,543,624,568,519,639,575,636,496,574,632,572,560,655,568,568,543,
575,575,608,575,575,542,575,572,575,575,575,604,608,609,608,636,600,624,560,575,604,575,609,575,636,636,608,624,608,632,591,527,591,591,608,638,632,638,632,639,636,636,568,638,636,624,639,624,655,608,655,655,624,639,540,632,615,639,608,768,608,768,632,624,768,655,636,591,768,655,768,600,768,624,768,575,768,639,636,632,638,639,611,611,639,768,632,655,639,624,608,636,639,608,670,655,639,632,768,639,638,636,638,575,591,768,639,670,604,655,639,639,632,608,639,608,575,639,668,624,671,768,639,611,639,639,636,768,639,639,609,768,668,632,768,655,655,608,639,655,668,568,768,768,655,639,636,639,575,639,
639,568,768,638,768,655,611,768,632,768,636,670,768,768,768,768,664,768,768,636,671,655,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,775,775,768,768,768,768,639,768,768,768,768,768,768,768,768,798,768,768,768,639,768,768,769,768,768,768,768,768,768,768,768,768,636,768,768,768,768,816,768,768,768,768,771,768,768,768,768,768,768,768,775,768,768,768,768,799,768,775,768,768,783,768,768,768,768,768,768,768,768,768,783,768,768,668,768,768,768,768,
768,771,799,768,768,775,768,768,769,828,768,816,768,896,824,824,816,799,824,799,768,768,896,783,896,903,783,771,799,783,799,799,783,828,799,896,824,896,896,896,824,799,799,768,828,783,896,896,896,799,896,824,896,768,799,816,768,896,824,896,824,896,896,796,799,816,896,896,896,896,896,896,896,799,896,799,896,896,816,911,896,910,824,896,896,824,816,896,896,771,896,799,768,796,896,896,896,796,824,799,896,896,816,896,896,896,828,896,771,896,771,828,796,896,896,896,896,896,896,799,896,896,799,896,896,896,896,896,960,896,796,896,896,824,824,896,896,896,924,896,896,896,896,896,896,799,775,896,896,896,
896,896,896,896,896,896,896,896,896,896,896,896,896,799,896,896,896,896,903,896,960,899,896,896,903,896,768,899,896,911,896,911,911,992,960,960,896,903,896,896,924,926,903,911,1023,911,896,911,896,960,911,911,911,924,960,960,903,995,896,960,903,903,975,924,960,911,960,960,960,911,903,896,960,911,960,896,960,967,960,960,896,911,896,926,911,896,960,960,960,960,924,911,911,896,920,896,960,920,960,926,960,960,960,960,960,960,960,960,960,924,896,960,967,960,960,911,910,903,896,896,896,896,903,960,926,960,896,960,896,896,896,960,960,960,903,960,960,896,960,896,911,896,896,960,960,960,960,992,896,903,
911,911,963,992,960,992,960,967,960,896,992,960,967,992,975,992,999,992,992,960,992,960,992,993,1016,993,1016,1023,992,992,992,992,992,992,1008,1023,1008,1023,1016,1016,1023,992,960,1022,1023,1023,1023,1023,1016,992,1016,992,960,1023,967,1016,992,1023,1016,1023,1023,1023,1016,993,995,992,1016,999,1016,1022,1023,1023,1023,992,1023,992,960,1020,1016,1023,1023,1022,1008,1023,1016,1016,960,1016,995,963,1023,1016,1023,993,1023,1008,992,992,995,1023,1008,1016,1020,1023,1023,1023,1020,1023,992,1023,1022,1008,993,1020,1023,992,1023,1016,1022,960,1023,1020,960,1008,992,896,995,1023,1023,1023,1023,1023,1023,993,975,1023,1023,1016,1023,1016,1023,992,1022,1023,1008,960,1023,1020,1023,1023,
1023,1023,1023,1023,1016,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,903,783,960,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,30,0,56,0,3,0,3,0,7,0,0,15,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,3,0,0,0,0,0,
0,0,0,0,3,96,24,1,24,0,0,0,0,7,0,0,31,56,15,31,63,28,0,56,0,48,30,48,96,0,48,39,48,7,48,60,35,48,1,48,0,0,7,143,79,35,143,31,28,35,48,39,56,15,96,63,112,39,56,143,31,62,28,56,31,96,96,60,56,96,79,60,63,48,31,28,96,0,79,31,71,79,112,79,15,62,28,96,56,56,60,79,127,63,71,143,63,48,79,56,35,63,112,96,71,63,31,96,31,112,0,0,3,1,99,97,112,112,255,79,156,63,97,0,79,60,48,31,7,120,63,176,56,48,7,96,0,60,31,63,99,28,79,56,63,31,28,56,30,48,
79,96,97,199,99,63,112,71,56,112,71,120,71,124,112,143,124,127,96,112,120,31,112,79,127,124,143,127,192,143,126,127,120,127,124,127,127,127,159,31,176,159,176,127,192,124,127,126,143,176,207,176,192,159,224,159,199,280,156,159,127,224,512,158,193,159,156,159,156,156,159,127,159,127,192,31,176,192,159,192,120,158,127,176,127,127,156,192,176,176,199,143,163,224,159,143,163,156,224,159,192,176,159,112,143,176,143,156,159,159,159,60,192,159,192,192,124,143,143,143,159,158,163,159,156,192,252,195,192,255,152,192,192,143,248,192,224,159,224,176,224,126,152,127,79,192,163,63,176,224,
192,96,192,156,192,224,192,224,224,248,199,193,192,199,192,193,199,193,224,252,255,225,240,225,254,207,207,225,224,240,224,255,159,254,255,255,240,255,248,224,240,207,280,240,255,252,255,312,248,255,319,252,227,255,224,224,248,286,248,255,224,254,312,255,304,207,224,255,192,240,287,255,286,412,255,255,240,255,240,255,240,255,255,352,255,255,344,255,255,248,240,192,255,255,312,295,254,255,284,255,240,227,240,255,207,287,284,255,255,384,255,224,255,240,280,255,255,255,255,304,255,255,327,255,255,254,255,287,255,312,255,286,287,255,287,227,255,252,255,284,159,287,255,287,284,312,224,287,252,284,
255,286,287,255,304,327,255,252,284,316,287,295,316,286,316,312,327,284,312,287,327,312,319,319,316,352,327,384,312,327,255,335,316,304,319,286,335,384,384,319,352,335,352,319,316,319,384,352,384,384,384,384,352,399,344,352,344,319,352,327,387,240,384,384,384,384,384,384,319,352,319,387,327,384,327,448,448,384,399,448,384,319,419,344,448,327,448,352,384,384,384,304,287,319,327,384,384,352,384,391,384,384,255,327,384,352,384,319,408,384,384,384,352,352,335,287,352,327,352,399,384,384,384,384,352,344,384,335,384,352,399,335,384,448,385,384,384,384,316,384,352,385,352,384,384,399,384,384,352,384,
255,384,327,384,384,387,391,448,414,384,448,384,415,385,384,448,391,384,519,419,412,412,384,319,384,448,448,448,455,448,455,480,448,385,415,387,384,415,455,415,451,448,455,448,415,448,384,448,399,448,448,448,449,463,575,448,448,419,448,455,451,415,448,448,519,463,448,540,448,451,448,455,384,448,455,496,480,448,480,415,455,448,448,423,448,448,480,448,480,496,604,480,472,504,448,448,448,513,451,448,448,448,451,504,540,384,463,415,414,448,448,463,504,451,448,483,448,463,391,504,412,408,463,483,455,480,560,463,448,448,480,463,463,463,483,451,512,481,463,543,448,504,448,448,504,480,504,448,496,480,
448,480,448,480,480,504,543,496,519,480,515,448,480,463,496,508,504,515,515,527,510,527,543,472,384,513,527,527,572,496,572,543,527,540,519,508,511,511,543,527,543,543,655,568,512,527,496,551,527,527,527,540,609,560,551,608,540,527,536,515,510,519,560,543,574,572,543,551,515,542,504,519,513,463,568,568,568,551,632,527,527,543,542,543,543,543,572,560,608,560,527,639,542,575,542,543,574,572,568,543,572,527,575,542,568,496,483,572,575,448,572,568,508,575,655,611,536,543,543,655,574,568,591,568,608,527,591,611,543,560,575,536,575,568,608,572,560,611,543,574,543,575,527,543,575,463,568,572,591,543,
551,560,543,568,543,575,608,575,608,551,591,575,540,574,543,576,608,624,608,611,608,624,608,604,575,611,608,636,609,624,768,608,655,624,632,542,624,591,575,591,608,639,638,668,636,608,609,583,540,608,639,639,632,639,768,655,655,624,608,632,611,591,639,608,647,655,768,639,591,639,624,768,615,636,639,655,768,639,639,768,639,639,639,624,655,639,768,655,639,671,636,655,639,639,608,638,639,568,655,655,655,638,768,639,639,624,636,655,768,636,639,668,768,655,636,768,624,671,639,768,671,639,655,632,768,608,768,632,638,608,608,609,639,515,655,655,639,768,768,668,639,768,624,624,655,768,639,639,768,655,
632,639,632,639,768,768,768,768,768,768,768,670,655,512,768,768,768,768,783,768,768,768,768,768,768,768,768,768,768,768,768,771,768,768,768,768,639,768,768,768,768,768,768,768,768,768,639,768,768,632,768,768,768,768,799,783,768,671,768,769,775,768,768,768,896,768,768,768,768,768,768,768,798,768,783,768,768,768,768,768,768,768,768,768,768,828,768,768,768,768,768,768,768,768,768,768,768,796,768,768,768,768,768,639,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,783,768,896,768,768,768,768,768,768,768,768,799,768,768,769,775,768,768,768,768,636,768,783,768,771,768,768,799,768,771,768,
771,639,768,768,807,775,771,768,768,768,771,768,796,796,775,816,799,796,768,799,775,775,783,799,824,799,824,783,824,771,799,768,828,799,824,816,896,896,816,896,799,799,824,824,816,828,799,896,896,896,896,783,816,824,896,799,896,799,896,896,824,896,799,896,824,799,824,828,768,896,799,896,896,768,896,771,896,896,798,799,896,824,896,896,824,896,768,896,896,896,824,896,896,896,828,896,798,896,816,896,896,824,896,896,974,896,824,896,896,896,896,896,824,896,899,896,896,960,896,896,896,824,896,816,896,896,896,824,896,896,896,896,775,896,816,768,896,896,896,896,967,896,799,896,828,896,896,896,896,896,
896,896,896,896,896,995,896,896,896,896,896,911,896,926,896,960,896,899,960,896,896,896,911,896,899,911,999,910,911,896,911,896,896,960,896,960,911,974,924,960,903,897,899,896,896,896,960,911,992,896,960,960,960,896,896,960,897,896,911,992,924,960,896,960,896,911,960,896,960,926,963,924,960,924,926,896,896,960,924,960,926,967,911,960,903,967,911,920,960,963,1016,911,1016,1023,975,911,960,896,896,960,897,926,896,911,896,960,1016,960,911,924,903,960,924,975,960,926,960,960,960,903,910,903,960,960,828,960,960,960,960,967,903,897,911,960,924,960,926,960,960,924,960,903,960,903,903,911,960,963,960,974,
961,960,960,960,967,960,963,967,961,924,992,1023,960,992,992,1020,911,960,992,975,992,1016,992,999,1023,995,999,960,967,999,967,992,1023,1023,1023,992,1020,1023,992,975,1016,1023,995,1020,1023,1023,1023,992,1023,967,1016,1016,1023,1008,1020,1023,1023,1022,1023,1023,999,1016,1022,1023,1008,1023,1023,1023,1023,1008,1023,995,1020,1023,1023,1023,1023,1023,1023,1023,1016,1016,992,1022,1008,1023,1023,1023,1023,1023,1023,1020,1016,1016,960,1016,1020,1020,1023,992,1023,1023,995,1023,960,1023,960,911,1016,1020,993,1023,1023,1023,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023,1016,1020,1016,992,1016,1020,1023,1023,1023,1023,1022,1023,993,1020,1023,1008,1020,992,1023,1023,1023,1023,1023,992,1023,1016,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
