252,240,255,255,252,199,255,248,252,224,255,255,255,24,287,287,284,286,195,287,319,255,295,387,312,295,284,255,304,240,240,254,254,224,255,252,284,255,255,287,295,287,287,255,304,304,255,318,384,284,255,384,255,295,255,304,319,286,240,352,287,312,316,319,304,295,319,312,327,319,312,295,287,287,284,287,304,255,287,287,255,240,284,255,287,287,287,312,304,255,316,304,327,312,248,319,319,295,287,384,316,318,304,284,384,255,255,254,284,252,284,284,287,255,327,255,287,287,335,287,319,312,319,304,316,312,255,304,304,399,316,319,384,255,248,316,286,335,287,287,319,284,195,255,304,284,255,384,312,335,
304,287,312,287,304,304,319,287,316,287,318,255,312,255,327,319,352,335,352,240,335,312,327,319,391,335,384,319,327,319,327,304,319,327,318,335,335,352,352,384,335,352,352,384,335,352,384,384,335,384,352,352,384,319,312,352,319,335,327,352,352,319,192,327,335,352,352,448,384,384,384,384,319,384,412,384,391,384,384,319,327,319,287,352,319,352,352,384,384,352,255,384,256,335,327,387,384,335,327,327,448,316,319,319,327,255,327,286,352,319,384,327,335,335,352,319,384,353,352,344,384,352,384,384,384,384,335,352,415,335,287,344,319,384,312,352,327,327,240,352,344,384,327,448,335,385,319,384,327,387,
352,352,384,384,319,384,352,255,335,384,399,384,387,384,399,287,384,353,384,384,496,384,384,384,384,319,384,352,399,384,414,384,391,384,391,384,391,387,399,391,448,391,415,384,391,384,384,384,451,384,384,391,384,319,384,384,384,384,384,399,399,408,391,448,387,415,352,414,391,385,384,391,384,384,352,384,384,415,352,419,415,399,415,449,384,384,287,384,384,448,448,543,415,448,384,384,352,387,384,399,415,415,399,391,408,384,384,408,419,399,414,448,415,399,399,384,384,384,384,463,384,384,384,384,319,384,385,391,399,399,391,412,412,415,412,399,448,391,391,384,399,385,384,391,415,391,384,391,391,387,
384,419,415,419,408,415,391,448,455,448,415,384,448,449,419,480,591,448,448,412,408,384,455,384,463,480,448,414,448,448,448,414,480,455,455,448,504,408,448,448,448,412,448,415,496,448,448,448,415,352,448,419,448,448,496,480,480,448,455,448,448,448,448,448,451,448,415,448,419,387,415,419,451,448,480,449,463,352,448,448,448,455,543,448,455,419,451,504,448,391,448,455,384,415,448,448,448,455,448,510,448,448,399,481,483,448,472,519,496,448,512,448,415,415,448,352,448,408,448,415,448,448,451,449,463,448,448,463,448,448,448,448,448,423,419,448,448,448,414,448,391,423,391,448,448,448,448,448,391,463,
415,448,415,463,480,496,463,481,391,504,463,463,480,511,480,496,455,496,575,463,448,480,455,385,480,480,448,510,463,527,496,511,448,480,515,508,448,480,455,496,512,513,480,496,480,463,542,455,480,483,480,385,480,463,519,481,527,496,527,480,496,463,504,472,480,448,512,455,480,449,480,448,480,455,510,481,504,480,504,385,515,496,508,483,575,483,504,463,480,480,480,448,472,455,480,480,463,480,496,487,483,504,455,560,451,510,511,480,487,543,463,543,542,448,384,448,472,448,449,511,480,480,419,480,480,508,496,512,481,519,496,504,504,480,504,496,481,455,483,480,480,455,455,480,463,480,496,496,511,487,
512,508,504,508,515,504,463,496,481,487,504,504,512,512,511,515,512,540,519,511,510,540,483,480,496,448,384,352,318,352,415,414,480,463,419,527,463,414,508,575,543,527,575,543,496,572,543,543,572,600,527,543,543,512,568,527,527,572,543,543,540,543,560,527,543,512,575,543,560,543,542,543,572,510,568,632,536,515,543,519,480,512,540,527,568,560,568,542,568,542,542,543,560,519,551,575,543,527,600,513,511,519,527,543,511,527,551,560,504,543,543,560,560,591,560,575,560,543,480,543,560,511,455,608,527,483,519,560,504,543,519,527,543,632,511,542,415,575,527,527,572,671,568,542,527,519,480,540,519,519,
575,575,575,591,608,608,608,624,608,624,636,591,583,655,574,543,575,575,575,568,575,591,575,519,575,583,591,600,608,608,632,590,604,575,575,575,568,575,608,608,572,575,575,551,572,575,575,574,572,591,575,574,572,591,568,568,448,624,638,568,608,768,639,575,624,575,624,600,527,572,575,600,575,540,591,575,543,551,591,574,575,638,575,568,608,568,551,574,591,608,591,575,575,575,560,575,568,591,609,608,591,624,604,591,591,575,575,591,572,543,575,591,574,575,591,591,575,527,608,608,591,608,575,624,575,575,543,664,575,572,575,575,508,568,512,575,575,668,591,600,543,591,542,608,575,568,608,768,608,591,
611,609,624,575,543,636,638,632,639,636,639,655,639,636,611,632,636,639,636,639,624,639,632,611,591,636,609,639,624,639,632,639,543,639,636,636,632,624,638,639,624,639,768,639,575,632,609,632,609,632,632,636,639,639,632,647,639,609,611,639,632,639,768,639,636,655,636,639,639,611,768,655,574,624,591,574,591,639,639,639,768,575,768,632,615,591,624,636,608,639,647,632,639,611,632,624,639,632,600,639,624,632,639,572,639,639,639,632,768,624,611,632,608,572,632,636,632,632,639,639,624,638,639,636,639,655,624,655,768,632,591,768,624,575,608,632,655,608,609,624,624,543,600,608,624,639,670,639,639,639,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,496,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,24,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,3,3,7,0,7,24,15,3,63,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,71,0,0,0,0,0,0,0,0,0,48,0,7,0,39,0,7,7,1,0,60,7,24,0,7,15,0,0,63,1,0,0,0,143,24,0,7,0,0,7,31,30,3,0,0,7,0,60,31,56,63,35,48,0,24,39,0,0,7,0,0,0,0,0,0,0,0,0,0,15,0,0,24,28,15,15,0,24,15,1,7,63,56,30,7,7,96,0,0,0,0,0,0,0,7,0,0,0,3,0,7,28,30,
15,0,15,28,7,28,31,79,15,15,24,15,56,31,31,127,0,0,28,28,79,0,0,0,3,0,0,71,31,48,7,56,0,60,63,143,71,56,48,63,0,48,28,48,28,0,0,48,28,30,0,31,0,60,48,62,31,62,0,56,31,56,63,15,48,63,56,48,152,7,48,48,31,0,39,15,31,3,56,48,71,31,63,48,96,35,63,63,63,31,63,48,63,88,56,15,96,48,63,60,24,126,88,15,56,63,0,56,112,35,79,63,48,24,48,48,112,112,56,63,71,0,63,48,31,31,15,39,31,71,31,15,35,28,56,48,56,31,56,0,62,35,63,79,31,63,79,60,60,159,
15,28,48,0,60,48,63,48,96,88,63,71,96,48,79,79,79,96,127,71,96,79,79,127,56,96,127,71,63,71,63,163,24,0,112,62,56,96,99,120,79,0,99,103,63,120,167,63,48,127,56,56,96,158,99,79,96,71,99,71,71,48,96,63,99,96,99,96,112,31,127,96,112,71,31,112,120,96,120,224,96,96,96,79,71,79,71,71,96,99,96,96,96,96,96,112,79,96,124,120,96,120,97,120,96,96,71,163,96,48,79,96,192,96,56,127,60,0,15,112,124,112,112,120,48,96,120,156,96,124,143,127,56,99,159,124,124,127,96,120,112,96,63,120,79,112,112,120,112,79,
96,79,48,99,96,96,112,96,156,96,127,127,127,120,143,28,143,120,127,99,127,126,152,120,127,240,126,143,127,120,152,112,96,124,120,96,127,124,127,126,192,127,124,152,159,143,127,192,167,143,63,159,176,127,176,255,120,192,127,143,56,152,99,224,112,124,127,120,0,127,143,156,156,193,143,192,159,159,127,156,159,127,127,159,143,143,127,124,96,127,112,120,127,120,127,127,159,159,159,127,176,48,192,143,176,159,284,159,192,159,159,224,156,112,152,120,71,112,112,127,127,159,159,158,159,159,126,159,192,158,143,96,127,143,167,124,199,163,156,195,79,96,152,156,195,112,143,127,63,56,
224,176,192,192,159,176,176,192,192,159,199,159,192,159,176,156,158,158,176,143,167,159,159,112,159,143,192,192,192,192,193,192,192,192,195,224,112,192,199,199,192,312,176,224,176,192,163,192,143,176,159,112,163,176,159,192,224,224,192,207,199,207,192,248,193,240,199,224,240,192,224,287,192,207,255,158,192,192,176,248,248,120,176,192,60,159,176,199,224,240,199,207,224,195,176,192,195,192,192,224,192,192,192,192,152,192,192,199,195,192,192,192,192,199,192,199,224,88,193,199,199,192,255,195,224,199,192,224,192,207,192,192,127,192,159,195,195,227,195,224,176,224,158,224,192,240,207,255,207,192,
143,120,192,159,192,193,225,224,192,143,195,176,286,255,255,248,255,225,248,199,224,224,224,224,227,207,224,195,192,143,195,192,195,224,224,255,240,193,255,248,240,255,240,255,252,240,199,352,224,224,199,240,224,240,224,252,224,192,224,240,224,252,248,252,240,254,248,224,254,252,248,254,255,252,255,248,240,255,227,255,352,199,156,248,248,248,199,255,240,252,112,252,319,248,252,255,287,224,248,224,240,227,255,252,248,252,225,240,224,224,207,240,240,240,224,240,248,224,224,255,255,254,252,156,255,248,240,248,327,255,252,248,248,248,224,207,240,224,192,240,240,252,227,255,224,255,248,255,224,255,
254,225,287,254,254,304,255,248,287,255,327,284,207,227,252,124,304,319,255,255,352,284,304,287,287,352,319,318,312,352,255,295,286,284,287,255,255,287,287,312,255,284,255,287,287,312,287,319,224,318,255,312,295,384,304,312,255,287,352,284,252,255,255,207,255,255,287,287,312,287,304,287,287,240,316,304,287,287,384,312,312,255,316,344,319,287,384,280,255,255,280,255,255,286,287,255,195,227,287,225,327,312,255,248,319,304,319,304,352,255,318,255,287,255,287,287,319,287,255,312,286,255,255,295,280,312,304,316,316,192,286,316,287,319,391,304,312,295,304,312,280,252,15,255,287,280,287,295,295,264,
318,316,316,316,319,327,312,318,384,319,319,384,319,316,312,304,384,312,316,312,319,248,319,352,312,352,399,320,304,387,319,287,352,399,335,352,255,327,287,335,319,384,316,352,327,287,319,327,316,284,352,319,352,352,287,327,384,335,384,448,335,327,384,319,255,327,316,319,319,353,352,327,352,316,327,352,384,335,352,399,384,384,352,335,384,319,319,387,327,327,352,319,295,327,352,344,319,287,384,327,352,384,412,353,384,384,384,335,352,384,352,384,327,384,319,384,316,387,312,352,319,312,225,384,335,320,384,384,316,312,227,384,384,353,352,414,327,384,344,352,318,318,318,335,318,304,352,352,352,352,
384,384,352,352,415,352,352,387,384,327,352,352,384,384,352,384,384,319,384,352,384,399,419,384,415,391,399,384,384,391,384,384,384,384,384,384,384,335,384,399,387,384,319,384,384,287,387,448,448,419,327,384,415,448,384,508,387,399,384,352,327,384,352,384,384,448,448,385,399,399,385,391,415,391,415,448,391,384,451,384,384,384,384,399,384,399,391,384,316,384,384,391,415,423,399,412,399,415,387,399,399,399,408,412,384,391,387,385,384,384,391,399,384,352,391,415,399,391,414,399,387,352,415,415,387,448,284,448,384,391,384,543,399,399,391,384,335,384,384,408,384,384,384,384,352,384,448,408,391,384,
451,399,399,448,399,384,384,399,480,391,412,415,415,335,415,391,448,451,480,448,480,480,448,415,448,448,419,419,449,419,419,415,384,384,399,387,415,419,448,448,463,384,455,448,448,455,455,463,480,448,448,448,448,415,448,448,352,449,391,412,448,510,480,455,463,448,449,419,448,480,483,510,480,451,504,448,419,412,480,504,419,415,448,415,384,415,399,448,451,496,451,480,455,455,448,448,448,448,448,455,415,449,448,415,384,423,415,448,414,448,448,448,399,448,448,455,448,399,448,496,448,448,527,448,412,448,448,384,419,399,423,448,399,448,399,448,448,448,448,448,448,455,384,448,448,455,480,504,399,448,
415,384,423,412,415,448,463,480,480,415,463,463,504,504,487,480,515,463,480,455,480,480,472,480,463,496,480,480,480,480,480,480,511,513,508,504,496,419,496,480,448,504,591,481,496,496,483,512,455,455,480,496,481,496,480,504,480,455,481,496,480,496,511,504,504,496,463,480,480,463,568,463,480,480,463,448,448,543,480,451,455,448,463,542,504,487,519,519,511,448,519,512,448,480,481,448,463,448,481,463,508,463,487,384,483,480,496,487,543,496,513,480,487,572,481,455,463,451,415,480,451,480,480,551,481,487,504,510,463,504,510,510,487,543,463,513,480,480,451,483,455,551,480,481,463,463,451,496,480,508,
543,519,543,508,540,496,542,542,527,527,575,510,504,510,496,448,504,496,508,515,480,448,480,448,480,448,423,384,287,384,448,448,448,536,480,448,480,504,480,511,508,527,527,540,513,543,543,543,543,568,572,527,536,572,536,551,583,527,515,568,519,508,536,519,527,543,543,543,551,560,542,543,542,575,543,543,543,543,560,543,519,513,540,519,542,543,527,543,543,512,583,572,575,508,572,575,543,536,575,768,543,527,575,508,480,519,512,527,583,575,560,560,543,542,543,543,568,527,560,575,542,527,572,543,504,527,527,611,527,543,543,542,448,527,515,560,542,575,540,568,543,568,512,572,575,543,543,568,536,540,
572,575,542,583,575,608,568,611,575,608,568,575,542,575,568,575,575,574,575,575,568,608,608,575,575,496,591,575,608,624,768,575,600,591,551,543,575,568,591,608,624,540,575,568,608,568,608,608,608,591,639,572,591,608,608,543,575,575,624,575,608,591,575,543,611,591,608,609,636,591,611,575,591,591,575,575,575,608,572,575,575,600,572,568,575,591,575,604,575,604,575,515,543,575,591,591,768,591,575,575,543,519,575,575,568,591,636,636,575,591,560,568,591,639,608,636,608,639,572,583,575,668,608,600,638,568,583,575,572,511,575,540,575,575,632,575,609,560,608,560,575,543,591,575,608,575,591,575,575,515,
600,638,632,655,632,639,543,519,636,668,636,668,636,668,624,639,768,632,583,632,608,568,611,624,608,608,639,638,636,632,639,638,768,671,636,639,768,632,624,768,639,670,608,604,668,608,568,591,632,511,615,639,639,655,768,591,636,639,670,632,639,624,632,632,636,615,609,632,636,591,632,624,639,639,636,638,647,608,638,639,639,670,611,638,609,638,608,568,632,615,632,624,632,655,624,638,608,639,639,655,639,655,768,636,611,655,615,611,609,632,609,624,632,638,632,608,636,639,639,639,768,639,639,636,638,624,639,639,615,655,768,609,639,608,608,527,624,591,671,639,768,591,639,583,639,636,639,639,768,639,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,30,24,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,15,1,0,0,0,0,0,60,0,0,7,0,3,0,0,71,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,63,48,7,0,28,0,0,0,0,0,0,0,24,7,1,0,15,0,15,0,0,31,0,3,0,15,1,120,0,0,0,0,0,0,0,28,0,15,0,15,0,24,0,7,0,24,7,28,7,48,0,7,60,3,0,31,0,0,30,0,56,0,0,0,0,0,15,15,30,7,15,24,0,0,15,71,63,79,0,56,0,35,56,31,35,31,15,0,0,0,0,0,
15,24,24,7,31,0,28,0,31,31,96,7,60,30,31,99,28,0,31,0,0,28,60,15,30,56,48,24,48,48,60,35,63,0,56,96,39,28,124,31,15,56,56,112,31,31,48,15,0,48,24,56,48,112,62,48,35,79,0,63,71,31,56,63,0,7,28,60,0,31,63,60,24,24,15,15,0,63,63,71,56,63,31,71,31,48,127,31,1,48,35,0,48,31,56,28,63,60,56,48,56,7,63,63,56,31,120,63,79,31,63,96,31,15,126,28,31,15,48,96,63,56,62,48,0,31,56,60,56,71,63,48,63,63,96,63,120,31,97,15,112,63,31,48,64,0,0,63,0,0,
60,15,96,96,63,96,0,56,71,63,60,159,63,56,56,35,0,60,31,48,48,79,96,56,79,88,96,79,96,96,96,127,96,112,96,79,96,48,71,159,63,63,71,63,28,96,79,79,96,96,96,99,96,126,126,96,124,112,96,96,63,99,112,96,96,96,120,96,31,7,96,127,63,112,143,97,63,0,112,112,63,159,192,96,63,143,71,127,79,124,48,71,3,99,112,112,112,112,124,97,99,112,127,112,120,71,112,126,79,31,127,79,56,79,96,152,88,96,99,79,30,71,71,96,120,112,112,126,120,126,127,124,127,112,120,79,99,79,96,96,112,79,79,99,99,48,99,96,112,96,
120,99,96,143,159,63,56,0,127,124,120,176,225,124,99,48,120,163,97,124,97,120,7,96,127,124,159,127,152,127,152,127,127,127,156,124,143,192,127,127,192,124,96,126,127,176,124,143,143,156,48,143,127,159,143,192,156,195,156,159,99,159,124,127,96,159,126,127,127,127,63,127,120,156,127,192,127,159,71,159,127,156,159,120,159,96,120,127,255,96,127,126,127,48,143,48,120,127,248,112,127,99,127,97,156,127,156,152,224,112,152,192,127,99,152,127,199,159,192,158,159,63,158,124,159,176,199,156,192,159,176,127,127,176,158,143,158,152,143,127,124,124,127,156,124,127,99,192,120,176,
192,152,192,71,248,176,192,192,192,159,195,159,176,287,176,124,176,159,127,127,112,192,158,120,192,192,159,152,240,207,248,192,199,163,159,207,193,192,192,192,163,255,159,192,192,192,99,192,159,224,192,224,192,240,192,224,192,192,192,192,176,207,176,192,159,192,127,192,176,192,192,199,207,192,156,224,199,195,199,192,224,225,193,192,304,192,192,152,192,120,192,176,193,192,199,192,199,195,240,192,224,207,224,192,248,240,224,255,192,124,159,176,252,127,176,159,207,96,159,224,227,254,255,224,248,207,193,192,192,199,192,192,192,195,192,192,158,127,192,176,207,207,199,199,192,176,224,224,224,224,
176,224,224,240,224,120,224,207,199,224,287,224,240,224,199,207,207,192,224,199,143,224,224,224,224,255,240,207,225,240,224,248,248,227,225,284,240,199,227,224,255,199,252,319,224,127,224,195,192,192,255,248,255,252,252,255,227,254,224,227,224,240,227,255,224,240,240,248,192,240,224,287,227,255,248,255,127,255,248,254,240,335,207,255,224,248,176,227,199,240,227,255,227,248,240,252,224,255,255,255,255,287,255,255,248,207,240,248,224,312,240,248,240,227,176,248,255,224,287,312,287,192,252,286,254,255,319,224,255,192,255,255,240,240,255,255,207,240,255,255,252,255,193,255,240,248,255,207,255,255,
255,352,252,225,255,227,176,224,240,227,224,240,255,248,255,255,255,280,287,255,287,335,312,284,287,255,255,255,255,352,255,255,287,255,199,284,287,304,255,318,287,312,287,287,280,318,312,287,287,284,255,255,248,304,319,255,255,295,255,254,254,316,255,287,327,319,312,248,286,255,284,318,399,287,255,255,286,224,255,255,287,287,316,287,287,304,304,255,304,319,312,287,352,287,319,319,287,255,287,255,287,286,312,287,287,224,312,287,304,295,319,304,335,316,318,255,304,287,286,280,312,287,295,284,280,255,295,255,255,304,384,255,304,240,312,319,287,384,448,304,287,312,316,240,255,255,287,304,316,304,
335,316,287,319,335,304,335,352,335,316,391,287,318,316,318,304,316,312,319,319,312,319,327,335,352,352,352,384,352,335,319,335,319,316,287,319,318,318,312,319,287,319,287,352,335,384,327,384,252,399,335,352,352,384,335,384,327,352,415,335,316,352,319,255,319,319,335,327,391,352,384,312,312,304,295,319,327,352,384,319,384,399,312,319,352,344,387,319,352,327,319,254,352,319,384,384,399,384,399,352,384,327,352,327,335,319,335,319,327,319,318,312,352,327,352,352,384,384,352,255,384,384,335,344,455,352,327,352,319,287,327,312,312,352,384,352,352,384,384,319,327,384,352,385,391,384,352,385,316,335,
384,224,352,384,415,384,448,352,391,384,384,327,384,412,391,352,385,384,384,384,384,316,384,384,399,384,399,384,384,284,391,399,399,385,391,399,399,384,384,480,384,384,384,384,352,384,384,387,384,448,384,391,391,448,384,408,415,391,391,463,391,412,448,399,352,391,384,448,391,415,391,391,327,399,391,399,391,419,391,399,387,399,384,385,508,384,412,319,399,319,384,327,391,399,384,384,391,319,415,384,304,414,414,399,399,419,387,387,387,384,408,384,384,384,384,399,399,408,391,399,391,448,408,399,408,449,384,412,384,399,384,384,335,449,352,384,352,385,312,385,384,412,408,448,384,419,399,448,412,415,
391,385,448,399,448,387,414,384,448,399,449,408,449,399,391,295,448,448,448,419,519,448,415,472,399,543,412,480,448,451,352,415,384,448,448,448,448,448,448,455,496,448,419,448,448,463,448,448,510,415,415,448,419,384,448,423,448,448,448,448,480,448,455,451,448,455,448,448,451,448,448,448,448,384,448,423,480,448,448,448,463,415,451,448,463,463,423,448,480,448,448,480,448,448,448,448,408,448,412,543,448,448,462,419,463,448,480,448,480,448,448,504,451,455,448,448,483,448,412,448,448,455,448,448,448,487,449,463,487,504,463,496,463,463,448,448,408,448,448,399,415,448,448,448,448,448,448,449,449,451,
448,419,455,480,480,480,483,384,480,480,480,480,575,480,480,455,496,408,463,448,463,463,515,463,480,481,512,480,496,519,508,512,540,472,511,574,449,412,496,419,508,463,504,496,480,384,511,451,496,481,415,496,527,480,504,504,480,483,480,463,448,463,463,481,451,496,481,504,448,504,487,510,483,504,496,543,481,504,560,483,448,480,463,483,480,480,455,504,480,496,449,504,496,508,504,519,483,504,496,508,480,572,487,451,480,480,508,480,483,480,480,451,504,448,504,483,519,480,543,480,542,480,527,504,496,480,519,480,448,448,480,391,504,455,480,463,504,483,496,408,504,496,480,504,608,480,463,480,480,448,
496,511,515,519,508,543,515,551,551,519,511,632,504,504,513,508,480,512,483,513,504,508,449,504,448,448,384,287,384,415,448,480,448,480,481,504,448,511,508,543,540,519,511,527,399,504,543,542,591,671,540,543,568,480,455,543,540,513,540,568,568,519,572,527,519,543,575,536,551,542,543,513,608,527,543,542,519,480,543,551,543,543,591,568,560,542,568,540,543,542,515,560,560,527,510,543,527,496,527,527,543,540,527,543,542,504,551,560,551,572,536,560,572,543,540,655,527,515,519,527,455,513,519,543,527,574,542,600,624,512,540,568,543,513,560,638,591,560,600,483,504,513,508,508,543,575,568,543,575,543,
527,591,575,575,575,575,574,568,568,568,575,608,572,604,608,568,608,604,608,591,668,608,608,591,604,636,575,543,575,574,575,575,575,591,572,543,575,591,575,574,611,572,608,600,575,543,591,568,611,543,608,591,575,575,608,591,575,575,600,568,768,575,639,560,636,512,575,591,608,543,575,575,536,572,575,543,480,568,575,608,575,768,575,608,575,575,512,575,543,575,575,608,583,583,575,611,636,600,575,608,591,632,591,583,655,575,568,575,572,527,575,575,575,608,608,600,632,583,591,575,575,583,575,575,591,572,575,575,575,519,575,575,624,575,600,604,615,512,600,608,608,608,768,543,591,575,543,639,591,519,
591,639,632,575,568,639,591,639,611,647,639,768,608,624,668,639,591,632,624,600,624,632,638,624,668,639,639,638,639,636,632,632,636,639,639,636,636,639,639,608,632,636,639,636,638,639,655,575,639,639,639,636,638,575,608,632,604,632,636,638,636,624,608,638,668,632,639,768,668,639,768,632,568,624,591,668,668,639,608,639,551,636,600,608,632,624,639,768,639,655,768,639,560,591,632,591,632,609,624,655,632,632,608,639,632,639,624,639,639,611,575,632,608,608,632,639,636,639,608,639,636,636,638,768,636,639,636,639,609,624,624,768,632,632,632,632,591,611,608,639,639,668,636,768,639,639,615,615,655,624,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,15,48,0,15,56,0,0,0,0,7,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,15,0,120,0,0,0,0,0,0,0,0,0,1,0,28,0,15,0,15,0,7,0,24,0,24,0,0,31,0,0,56,0,0,0,0,31,0,24,0,0,0,56,0,0,56,71,35,0,0,30,15,7,48,48,0,7,7,1,0,0,0,0,0,30,15,31,3,24,0,28,1,1,30,79,7,31,15,28,35,0,0,0,0,0,0,1,56,0,7,28,15,0,7,48,8,7,0,0,15,0,0,60,0,0,0,0,0,0,0,3,1,0,15,15,24,24,15,15,56,0,0,
