0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,24,0,39,0,15,0,28,88,48,3,120,0,0,24,0,0,0,0,0,0,0,15,31,0,0,48,48,48,31,35,0,48,60,0,0,15,0,0,0,0,0,0,0,7,0,48,0,24,0,62,0,15,7,63,0,48,3,31,126,7,0,28,3,0,0,0,0,0,28,15,3,7,0,0,1,28,7,24,3,30,31,15,3,63,28,48,63,15,0,24,39,127,48,0,0,0,0,0,31,7,0,0,0,0,0,62,79,0,63,0,56,0,24,31,63,15,56,1,28,7,0,0,0,
120,24,48,24,48,0,48,48,63,7,192,31,79,15,39,3,31,0,31,7,31,31,56,3,62,7,63,35,63,56,112,63,96,35,63,63,56,15,159,56,3,28,24,7,30,31,28,31,0,0,15,71,63,143,35,97,63,112,0,97,99,112,63,120,60,3,31,31,3,30,31,56,7,99,0,56,0,79,63,63,63,176,62,96,31,71,63,79,15,62,30,0,48,62,48,56,56,71,56,63,63,63,60,79,62,79,127,71,63,112,71,24,56,48,127,31,56,60,63,0,56,24,63,56,63,39,99,79,79,63,96,120,96,96,56,48,127,56,120,99,127,0,48,63,63,48,96,71,63,31,
56,0,79,127,96,156,96,79,96,112,96,159,63,60,79,63,31,99,79,96,71,120,112,126,120,124,99,127,127,124,127,192,120,127,156,120,71,120,96,159,97,127,120,97,3,126,112,127,127,192,127,143,127,158,143,143,143,124,143,127,120,31,127,112,96,112,143,96,96,0,124,112,96,127,199,127,207,35,176,156,143,127,287,112,143,71,156,15,120,79,127,96,143,127,127,127,127,127,143,156,127,127,199,143,127,192,120,96,124,112,127,120,127,120,96,28,120,96,120,127,192,143,156,127,158,159,127,143,127,127,143,127,124,127,120,112,96,127,112,112,48,127,96,143,127,159,120,127,15,127,
120,156,316,176,159,176,127,156,192,96,158,143,127,152,79,127,159,224,192,143,199,159,224,127,224,163,192,127,192,152,255,159,159,159,163,63,192,156,224,192,240,192,224,192,224,199,192,195,195,192,193,192,192,159,176,124,192,176,192,176,199,199,192,159,207,224,192,207,163,224,195,195,192,287,192,192,127,199,127,192,127,192,159,255,176,192,192,255,127,224,227,255,240,255,192,224,255,192,127,199,127,287,126,192,224,158,71,195,158,207,192,248,193,240,195,199,159,224,199,195,192,207,192,192,192,156,127,192,156,176,192,207,192,192,143,207,199,192,224,152,240,224,193,199,316,192,192,192,224,112,
192,195,159,199,207,224,224,224,195,248,207,224,193,255,199,224,193,248,287,252,199,352,207,199,224,240,143,280,199,207,240,192,192,240,207,248,312,284,280,248,240,255,240,240,227,240,224,248,227,254,240,248,227,255,248,255,255,252,255,193,255,254,255,255,319,248,254,252,240,176,248,252,255,240,284,255,287,255,255,254,284,255,255,255,335,255,255,284,15,199,252,193,287,240,255,248,224,192,248,199,252,248,384,240,255,255,280,224,304,255,240,255,295,255,192,254,224,156,225,224,248,255,255,248,284,192,255,254,255,255,327,255,286,255,255,240,240,225,248,224,199,252,248,248,240,255,255,248,248,255,
255,255,255,287,255,255,284,312,255,287,304,287,312,287,304,319,284,284,312,295,255,287,255,316,255,304,304,304,224,255,286,286,304,384,319,304,318,287,254,327,384,319,352,319,287,240,287,319,286,248,344,319,318,248,312,318,248,319,319,319,319,448,319,319,319,312,335,255,287,287,286,254,316,304,319,318,304,319,319,312,319,384,384,319,327,319,352,316,312,384,304,304,312,304,227,304,295,312,319,318,327,319,335,335,352,352,344,319,335,352,319,240,319,319,352,344,352,319,304,252,255,318,319,295,352,319,304,384,327,319,384,352,463,318,335,387,255,224,319,318,312,319,319,352,318,335,287,391,327,384,
335,287,327,304,412,316,335,287,327,284,335,312,384,352,391,335,391,384,399,327,384,384,391,352,387,352,384,335,353,304,384,319,384,319,352,352,384,319,384,384,387,399,312,352,384,384,399,504,391,412,335,384,319,352,335,335,391,408,385,335,391,352,352,352,384,384,412,496,352,414,412,391,327,384,384,412,352,384,384,384,384,384,384,399,391,384,384,412,384,384,391,387,384,384,384,353,384,387,384,384,384,384,384,352,391,384,384,399,387,399,415,391,384,384,384,384,384,384,384,384,385,384,384,391,387,391,391,391,391,423,414,408,449,399,384,352,508,399,304,408,327,319,384,387,384,384,391,352,384,448,
384,448,412,415,387,415,391,451,384,387,352,412,384,387,415,448,408,448,263,448,419,448,399,455,448,463,448,451,508,419,391,448,408,448,415,448,448,448,448,448,448,448,448,423,448,480,448,462,504,448,448,510,449,399,448,448,463,448,451,448,448,287,412,480,412,455,504,399,448,449,448,399,480,463,504,480,504,448,448,415,463,448,487,399,480,448,508,448,480,391,455,480,455,451,575,448,423,399,448,384,448,415,448,419,455,448,448,448,455,480,455,480,463,463,510,448,448,515,448,415,448,448,384,448,415,448,448,480,448,448,455,480,483,455,496,480,455,448,455,448,448,448,415,480,448,463,449,448,448,448,
480,508,487,519,639,496,480,480,455,448,463,448,480,480,504,462,480,496,510,449,508,512,527,504,572,508,511,515,504,455,504,480,540,449,512,480,480,384,504,463,508,511,568,508,543,496,515,483,542,504,511,496,527,483,504,487,480,448,504,463,511,504,519,481,512,391,519,513,512,508,611,519,519,508,519,575,487,504,512,508,448,449,448,542,496,572,527,527,543,511,496,540,480,496,512,636,527,568,600,512,449,540,480,412,504,480,504,513,560,519,543,519,496,508,508,510,480,511,519,504,515,511,483,455,483,481,504,542,527,527,527,448,519,540,512,515,639,519,508,512,519,448,496,463,504,504,543,513,510,519,
568,527,568,519,536,543,527,591,639,508,496,543,481,463,527,632,527,519,611,568,568,560,519,568,575,608,543,551,575,551,496,527,568,512,543,542,575,615,574,575,583,483,575,591,575,591,768,575,536,575,560,504,527,543,551,543,608,575,560,575,543,543,574,624,575,591,639,591,575,608,568,527,560,560,611,560,575,572,542,480,560,543,575,572,615,575,624,575,575,560,575,636,575,575,591,591,568,572,611,527,543,515,568,560,511,508,568,513,551,604,543,632,632,575,591,572,611,636,574,540,568,543,568,568,575,572,575,515,591,575,575,574,639,575,608,591,608,543,575,560,639,551,604,575,575,480,575,543,575,575,
591,632,591,632,600,608,591,575,591,575,591,608,600,608,575,608,591,575,636,639,624,638,632,639,575,639,655,768,624,624,639,611,568,572,560,636,638,624,639,636,639,600,591,768,636,636,768,639,664,575,768,608,670,608,611,540,632,591,638,638,671,636,768,608,647,636,639,608,636,624,639,636,636,624,624,575,632,591,639,639,639,638,639,574,639,655,638,639,775,638,639,638,632,575,611,608,636,632,668,636,639,768,639,624,668,655,638,768,632,668,636,639,600,768,615,624,636,639,575,632,575,543,591,768,608,639,768,768,639,639,624,639,639,638,632,632,636,636,632,639,624,608,624,608,575,639,638,636,639,608,
638,636,632,572,639,639,655,655,768,768,671,668,768,768,768,768,768,768,768,671,668,768,670,655,768,655,591,655,768,639,768,768,768,768,768,768,768,768,768,670,768,671,768,639,768,655,639,768,768,768,768,768,768,768,608,638,768,768,768,824,768,768,655,768,608,671,512,768,671,768,768,768,768,768,768,768,768,768,768,768,768,670,768,768,768,671,655,591,671,639,668,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,671,639,639,768,768,768,768,768,768,604,768,768,768,768,824,768,768,768,768,768,768,655,768,768,670,668,655,768,655,768,768,768,768,768,768,768,768,768,768,768,768,655,768,512,
768,768,768,768,768,768,768,768,768,768,768,768,775,768,768,768,768,671,768,768,768,768,768,768,655,519,568,481,508,574,768,632,639,768,768,639,768,768,768,768,768,769,768,768,768,768,768,771,768,799,816,768,768,896,768,768,768,768,655,799,768,771,769,896,768,768,798,768,768,768,824,796,771,799,768,768,768,768,768,768,768,768,799,768,769,775,768,768,783,768,796,799,768,768,768,768,768,768,768,768,768,768,783,771,771,768,896,775,824,768,796,768,816,768,896,768,769,768,768,671,769,768,775,768,896,768,824,768,799,768,783,775,783,768,798,768,768,768,783,768,768,768,796,768,768,783,768,670,783,896,
799,960,896,896,799,799,783,828,799,796,816,896,807,896,896,828,799,896,896,896,896,896,896,799,896,799,824,828,799,768,824,783,824,783,896,828,896,824,896,816,896,799,824,824,896,798,824,824,896,783,824,824,799,896,896,896,896,896,896,896,896,824,896,775,798,799,807,799,896,798,799,775,828,799,960,896,896,896,768,896,896,799,799,807,768,799,816,799,824,768,768,796,896,896,799,896,896,896,896,896,896,896,824,816,807,775,824,796,896,896,896,896,799,768,896,896,896,896,963,896,828,896,896,799,798,799,824,896,896,896,824,896,816,799,896,896,896,896,896,896,896,896,799,799,799,816,896,824,896,824,
896,896,896,896,896,903,896,896,896,960,896,924,896,960,896,896,799,896,896,911,896,896,896,896,896,896,896,896,896,896,896,896,896,896,992,896,899,896,896,783,896,896,896,896,896,896,896,896,896,896,896,896,896,896,899,896,896,963,903,896,896,896,896,896,896,896,903,960,896,910,911,896,896,896,896,896,896,824,896,896,896,896,903,896,924,783,911,896,961,896,1008,960,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,903,960,896,896,960,896,896,896,896,796,896,896,896,896,960,896,911,896,911,896,896,896,896,896,896,896,896,896,896,816,896,896,896,896,896,896,911,824,899,896,911,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,7,0,0,7,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,3,0,0,0,31,0,28,71,0,56,48,28,7,7,79,0,96,39,7,0,0,0,7,15,0,0,7,0,0,3,0,31,7,7,7,7,15,31,0,30,112,0,0,1,0,0,0,0,0,7,0,15,0,63,0,1,28,48,1,28,96,31,1,60,0,0,0,0,24,0,1,3,0,0,0,0,0,7,56,48,62,48,511,15,3,15,1,1,35,24,0,0,0,30,0,0,0,31,0,1,0,0,35,56,7,56,0,15,0,0,60,156,0,0,7,0,0,0,0,0,0,0,
31,28,15,96,48,56,28,48,60,28,7,120,24,3,7,24,31,56,31,31,31,0,28,7,56,63,99,62,88,71,63,31,28,79,60,56,48,63,48,48,31,31,39,96,31,62,7,99,28,79,31,79,7,79,0,120,143,112,96,112,99,48,39,79,207,112,63,63,48,0,60,48,56,71,96,88,63,71,79,96,71,79,79,96,120,63,63,156,62,24,63,63,63,48,63,71,112,28,79,79,96,96,127,96,120,71,96,60,96,63,63,31,48,60,60,63,71,28,71,31,63,79,127,63,120,0,112,71,96,88,199,63,112,79,79,63,56,24,99,48,63,88,0,39,97,156,79,127,71,71,
120,112,120,120,126,112,112,192,96,96,120,112,79,96,120,112,99,31,127,97,127,127,192,127,176,120,127,112,159,96,127,120,192,97,127,112,112,48,112,79,127,96,127,63,127,71,127,99,127,127,48,127,127,126,124,255,126,112,127,127,112,112,63,112,97,96,120,112,96,143,143,96,192,112,127,63,192,176,96,143,240,192,192,240,127,71,120,120,56,127,96,127,99,192,127,163,112,159,127,152,158,156,127,176,112,143,120,158,96,127,112,156,124,143,127,127,97,159,127,156,159,127,127,192,127,159,280,143,127,143,156,63,124,112,152,127,159,152,163,158,158,120,176,156,156,124,240,159,192,127,
127,71,79,199,71,56,112,124,56,159,127,143,127,192,127,143,176,207,176,159,159,156,127,192,127,163,127,127,63,158,120,143,120,159,127,167,124,192,159,192,159,127,176,224,192,192,287,192,167,192,159,96,159,159,159,158,199,192,176,192,192,159,224,192,193,199,255,195,240,224,224,192,192,192,287,192,176,192,224,120,192,159,192,152,143,192,192,159,199,255,248,193,255,192,159,224,287,199,227,224,176,127,193,192,163,192,192,158,195,192,199,224,120,192,224,199,199,319,193,192,192,192,120,192,159,192,156,224,192,176,159,199,159,199,192,207,199,255,195,224,207,224,159,199,192,319,176,199,193,195,
192,207,224,224,195,224,254,224,224,224,240,195,224,224,286,199,199,152,158,124,199,224,224,255,252,224,252,96,287,225,255,255,391,240,255,227,240,143,225,199,248,207,255,193,248,225,252,195,248,255,248,255,316,240,255,280,248,193,252,240,255,224,240,224,224,127,224,199,248,254,280,248,287,248,255,227,255,252,304,255,255,255,248,248,240,224,225,252,252,240,224,248,193,255,248,255,224,255,96,287,240,287,286,384,248,255,255,255,255,248,252,255,255,224,255,255,240,255,255,255,255,8,248,318,255,295,255,255,224,255,255,327,248,255,255,248,158,255,248,255,255,287,255,295,255,255,255,255,252,248,
286,287,287,316,255,255,312,280,304,255,287,240,319,255,255,284,248,284,287,255,319,316,316,287,335,312,319,286,319,224,327,286,304,255,227,255,312,318,312,319,319,255,327,248,248,312,319,319,318,384,319,304,384,286,255,295,312,319,287,287,319,327,318,316,327,327,319,352,327,384,327,319,312,327,312,316,255,287,312,304,304,312,287,312,255,327,319,384,312,352,240,384,319,335,319,451,318,327,316,319,384,319,252,319,287,252,287,312,312,316,384,316,316,352,319,255,335,352,319,352,387,316,327,384,319,287,287,327,295,319,335,312,287,304,319,352,352,327,352,327,387,316,319,335,319,316,316,316,255,312,
319,319,312,319,327,287,352,335,319,384,344,384,335,384,352,448,352,352,352,352,255,384,335,384,352,387,384,391,384,384,384,387,384,384,384,448,384,384,412,384,327,384,352,352,384,387,384,387,304,391,384,384,384,448,448,448,384,408,384,419,415,318,384,385,384,384,384,384,387,384,399,312,448,384,399,391,480,384,419,384,391,387,384,352,387,384,384,335,391,384,384,352,387,384,391,391,448,391,415,384,391,384,399,384,480,384,384,384,384,327,384,384,385,384,352,384,384,384,384,408,391,448,384,387,384,414,384,384,412,448,384,319,352,384,384,384,384,399,327,352,316,384,255,387,399,419,448,496,384,415,
384,316,384,391,391,384,412,408,415,399,415,455,455,419,415,448,463,412,399,496,415,387,414,385,391,399,399,385,423,480,448,480,451,449,448,448,448,448,463,455,448,448,451,448,391,448,448,448,448,472,451,463,352,448,455,448,463,575,448,451,448,448,352,480,391,480,455,512,480,455,448,448,391,483,480,455,451,575,504,448,543,451,448,448,419,384,448,448,448,455,455,504,463,463,480,448,451,480,448,472,480,455,415,451,448,399,448,423,448,449,455,455,448,384,449,448,455,480,510,480,480,455,463,575,448,448,448,448,384,419,419,448,419,480,448,448,455,448,448,463,496,463,455,480,455,448,487,455,540,455,
527,463,419,448,412,480,504,512,448,496,519,496,415,496,504,463,480,487,480,480,455,480,480,508,451,448,480,511,496,508,508,508,511,448,511,527,496,513,568,510,480,508,480,419,480,480,508,511,519,513,496,515,511,575,527,543,508,519,508,513,483,568,496,504,496,483,448,511,480,513,512,568,527,540,515,540,575,543,543,519,515,575,480,496,543,480,423,508,511,512,527,504,510,480,384,527,540,513,519,632,515,504,543,504,455,504,527,504,508,515,511,504,519,513,496,519,543,483,527,574,527,519,575,510,481,512,508,543,496,515,504,481,448,510,480,512,508,543,508,543,504,527,515,508,480,512,496,519,480,511,
511,543,508,551,384,551,527,568,568,632,543,543,568,513,568,568,575,513,511,510,527,481,536,504,575,543,551,560,575,636,560,568,575,560,519,540,543,608,568,560,560,543,543,543,568,575,591,575,575,608,575,572,591,540,591,551,568,504,572,542,575,572,600,568,591,480,591,575,624,575,768,575,611,574,575,527,568,527,575,560,604,572,575,560,575,560,591,608,575,575,639,632,611,609,568,543,608,591,611,591,608,608,574,536,574,574,575,575,608,572,624,591,575,608,560,575,574,591,508,575,543,632,568,591,575,591,483,608,575,608,575,668,560,624,572,591,591,575,536,575,568,575,568,575,568,574,543,608,575,591,
655,575,624,624,639,560,608,575,768,575,624,591,591,512,624,608,611,624,768,609,639,624,655,591,636,768,639,655,655,639,591,608,624,575,591,624,624,639,768,636,591,508,608,670,639,639,768,639,639,636,624,575,624,639,611,632,655,671,632,639,639,624,639,768,639,655,768,639,608,768,632,632,608,632,527,636,609,639,639,768,632,671,638,671,636,639,636,638,639,632,624,615,611,636,604,632,639,624,639,639,639,639,639,639,655,639,768,768,655,639,768,608,600,632,608,608,636,768,664,655,639,583,768,655,608,668,639,608,638,608,768,624,671,632,636,543,664,591,639,639,671,636,768,639,655,636,639,608,638,632,
638,639,639,639,608,512,638,655,639,512,670,768,768,768,768,768,768,824,768,768,768,768,611,768,668,768,655,768,768,768,768,768,655,768,768,768,768,768,768,768,768,768,768,768,671,768,768,768,768,671,608,768,768,655,768,768,768,768,768,768,768,768,768,768,768,632,768,655,768,768,768,768,768,624,768,768,768,768,799,768,768,768,768,591,768,512,768,512,768,768,768,768,768,768,768,768,768,768,768,768,768,768,668,768,768,768,551,768,671,768,768,768,768,768,768,768,768,768,768,768,768,768,768,636,768,768,600,632,768,768,768,768,768,768,636,768,639,768,768,768,639,768,768,668,636,768,768,768,670,768,
768,768,768,768,768,768,796,768,768,768,768,655,768,768,768,768,796,768,768,768,768,768,671,608,608,527,448,480,572,624,591,591,768,655,768,768,768,768,807,655,768,775,768,768,903,768,775,768,768,655,768,768,768,768,798,768,768,775,768,768,768,768,824,816,911,824,799,828,771,768,768,768,768,775,783,768,768,799,769,775,768,783,768,783,768,769,768,896,768,771,768,768,768,768,768,775,768,775,768,799,768,775,768,783,775,896,768,768,768,768,768,768,768,783,768,771,775,816,768,775,896,783,775,775,783,768,768,768,799,768,768,768,768,768,768,768,783,783,896,799,768,799,799,768,768,775,768,769,771,768,
896,799,799,783,896,768,896,896,896,896,975,828,824,824,824,768,799,799,896,816,896,828,828,896,824,824,896,896,828,896,896,896,828,897,799,824,816,799,768,828,799,824,798,896,824,896,824,896,896,896,828,896,828,897,807,896,816,828,768,816,799,896,799,896,783,896,768,896,796,896,896,896,896,896,799,896,911,828,799,896,783,824,798,799,896,896,824,896,896,896,896,911,896,896,896,824,798,824,828,768,824,816,896,816,896,896,896,896,896,816,896,896,896,816,896,799,824,771,824,796,824,799,816,896,896,824,896,896,896,896,896,896,896,799,783,824,896,816,828,896,896,824,799,799,896,896,896,896,896,828,
896,896,896,899,896,899,896,896,896,896,960,896,896,896,899,799,896,896,896,896,926,903,924,896,896,896,896,896,896,896,824,896,896,903,896,896,896,903,771,896,896,903,896,1016,896,911,896,896,796,896,896,896,896,903,896,896,896,896,896,911,896,896,896,992,896,896,924,896,896,896,896,896,896,896,896,896,896,896,896,896,899,911,896,960,903,896,896,924,896,903,896,960,896,910,896,896,896,896,896,768,896,896,903,960,992,896,896,896,896,796,896,896,903,896,899,896,896,896,896,897,903,903,896,896,899,896,896,911,896,896,896,899,799,896,896,896,903,960,960,924,911,896,960,896,896,896,896,896,896,896,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,62,0,0,96,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,39,0,0,31,0,0,0,0,79,0,0,0,0,0,0,15,30,60,0,1,0,0,15,15,31,60,0,28,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,0,15,0,15,7,63,0,56,0,15,7,7,0,0,0,0,0,0,0,7,48,0,0,15,15,3,3,31,28,24,96,15,48,28,7,0,39,1,120,3,0,28,7,0,15,30,62,0,0,24,48,0,28,71,7,28,15,56,0,56,120,0,79,28,56,0,0,0,0,1,0,15,28,31,15,30,0,31,15,15,7,158,15,24,0,31,63,0,0,7,0,0,0,0,15,15,
48,56,56,35,96,62,96,35,56,71,60,15,120,28,15,15,7,31,31,31,31,28,0,31,15,31,60,120,60,96,63,63,7,24,124,96,127,71,48,15,127,31,7,96,79,63,79,63,96,0,0,48,103,63,63,192,63,71,63,79,71,56,15,62,30,7,63,71,63,63,48,79,62,71,48,120,88,99,60,96,124,63,56,143,62,56,48,63,79,99,63,63,63,0,56,35,71,96,124,96,63,97,96,63,48,112,63,96,96,96,60,63,568,62,56,97,63,30,15,124,126,120,96,60,120,28,0,39,112,71,124,127,143,96,96,48,127,63,60,63,48,31,79,63,63,79,96,96,79,71,
127,63,96,143,96,30,60,63,127,63,60,79,96,0,79,56,96,99,127,96,152,120,112,96,112,127,96,99,127,112,79,88,96,56,96,63,112,126,127,112,79,31,127,112,124,127,127,127,31,159,96,192,63,159,120,158,7,96,60,96,63,192,127,96,71,127,63,143,124,127,127,127,112,120,224,112,96,99,120,112,112,120,127,99,30,120,112,127,127,124,127,167,124,124,127,127,120,96,127,127,127,96,112,97,255,97,79,127,112,127,120,112,96,127,124,88,159,24,127,120,143,112,280,127,124,112,120,63,112,63,127,124,71,127,63,112,120,192,127,192,127,96,63,71,96,255,143,195,96,159,
127,127,127,126,60,159,127,143,156,224,192,199,176,192,159,176,176,159,192,193,159,152,176,152,97,120,152,192,159,192,192,193,120,192,192,192,224,192,199,224,224,192,207,176,143,159,163,158,192,176,192,127,199,192,192,176,192,192,199,224,199,195,284,224,224,252,207,127,207,127,240,192,127,159,127,79,127,224,199,224,287,195,227,224,224,224,192,199,193,240,192,193,193,195,192,192,287,192,192,224,192,224,224,96,192,224,207,224,312,224,207,195,192,127,192,195,192,176,199,192,192,192,193,163,192,195,199,207,224,207,207,193,192,227,195,192,254,192,199,193,176,199,192,192,192,199,127,159,252,199,
255,193,240,199,224,192,224,280,195,224,199,224,199,224,159,176,207,192,207,225,240,255,225,127,248,255,225,248,327,240,252,240,240,207,224,199,192,224,224,227,224,248,240,252,255,252,252,255,287,255,255,255,255,287,248,240,327,240,224,240,248,159,240,224,248,255,224,252,255,255,312,304,255,287,255,255,255,255,255,227,224,255,286,240,255,255,176,252,252,192,304,304,248,224,316,255,224,224,304,318,287,224,255,240,224,252,255,255,255,255,284,255,286,255,287,255,295,255,287,287,255,252,335,280,240,255,254,224,248,225,255,255,195,255,254,255,284,312,252,318,255,255,240,255,255,255,240,255,254,255,
255,255,284,255,255,255,255,224,255,255,255,248,248,255,255,304,304,319,255,255,192,312,304,327,319,448,318,344,255,286,248,319,255,304,284,352,287,304,304,287,255,319,319,319,316,385,287,318,352,316,255,304,287,319,312,316,312,316,24,312,312,327,352,352,327,352,335,319,335,304,335,318,312,255,318,295,319,287,318,319,352,240,352,327,384,319,408,344,384,318,335,335,335,304,335,312,248,287,255,255,304,391,335,327,352,352,287,319,319,335,391,412,352,319,448,312,319,316,304,224,319,287,319,319,384,319,335,327,352,319,327,327,327,352,352,319,319,319,312,255,312,316,319,312,287,319,287,312,287,335,
352,255,384,384,327,319,463,352,384,319,384,384,352,304,352,319,295,319,352,352,391,384,384,384,384,384,319,384,384,352,384,384,384,412,399,384,319,384,327,415,384,327,399,352,254,352,352,384,399,384,384,385,384,384,387,384,384,384,384,335,384,352,384,384,384,387,384,255,399,412,385,391,384,399,387,387,384,415,384,352,353,384,387,384,352,391,384,384,399,415,391,391,448,391,391,448,384,384,384,391,412,384,384,387,384,287,384,384,387,408,423,415,384,415,391,415,391,448,384,384,384,391,335,384,384,335,384,448,415,384,448,385,399,255,412,391,391,384,510,391,387,384,387,384,408,352,385,384,391,384,
387,415,384,415,399,455,399,463,419,448,399,419,419,423,391,508,384,415,399,408,304,415,384,399,448,448,423,448,415,455,415,463,455,448,448,463,448,448,419,448,448,448,385,463,419,384,448,391,384,448,504,455,463,391,483,463,448,448,611,415,449,455,449,415,455,414,449,448,448,415,455,449,449,480,480,480,448,448,463,448,463,504,448,448,455,448,352,448,414,448,463,483,463,483,480,448,448,448,455,448,448,448,448,463,451,448,414,448,412,449,480,480,463,480,352,480,451,451,448,591,463,448,448,463,415,414,412,448,448,508,448,448,480,480,448,483,463,496,463,542,496,480,463,480,408,455,448,448,414,448,
481,487,481,508,480,451,496,480,480,455,481,463,480,455,480,448,480,455,480,480,540,483,504,510,415,496,515,504,511,615,508,455,508,481,448,455,463,480,480,512,508,487,508,481,480,508,536,511,515,560,519,527,511,508,496,504,504,600,455,463,504,448,412,510,543,483,527,536,527,515,504,511,543,527,543,504,510,543,496,511,480,508,448,496,448,515,511,519,513,540,448,513,511,519,512,668,504,508,504,527,448,504,496,504,496,527,513,511,512,519,508,527,536,515,519,527,510,508,608,510,511,508,504,415,496,519,519,519,575,515,568,519,527,480,543,527,512,504,543,511,496,483,504,480,510,519,496,527,575,504,
480,496,515,575,574,768,543,536,519,542,483,527,542,560,542,560,543,572,560,568,543,575,591,568,575,608,568,543,632,560,543,575,543,504,551,575,560,568,575,568,575,575,591,575,575,600,542,575,542,572,568,568,551,519,572,551,568,568,568,572,543,527,600,575,575,608,575,575,583,572,583,768,575,600,543,543,480,568,504,575,568,632,583,609,611,560,572,568,575,575,624,768,609,551,655,527,591,560,568,451,575,540,575,591,639,575,632,572,591,568,608,572,575,572,572,568,568,568,543,543,575,568,543,575,575,574,575,575,591,611,575,575,639,575,540,572,543,543,560,560,575,572,572,575,574,604,590,624,560,624,
575,604,671,591,608,608,575,632,575,639,655,543,543,583,575,560,551,551,609,600,655,638,655,768,639,632,600,639,608,611,551,624,608,632,608,639,624,639,560,639,636,671,632,768,639,768,632,639,671,632,583,632,608,655,624,638,600,638,608,639,624,639,639,768,655,670,632,639,608,632,608,768,624,638,609,600,527,632,611,632,624,671,636,600,632,655,600,639,768,632,768,624,655,575,671,632,608,591,655,608,639,639,632,638,480,632,639,647,632,768,638,639,632,611,600,608,600,608,609,639,655,609,639,639,655,638,668,636,639,768,639,636,768,624,611,591,632,543,636,608,636,632,655,655,768,639,668,639,639,638,
