896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,911,897,896,896,896,911,903,903,911,796,899,897,896,896,1023,896,896,896,896,924,896,896,896,896,896,896,896,899,896,960,896,911,903,960,896,911,911,911,960,960,899,896,896,896,992,903,896,992,896,799,896,896,896,896,911,896,896,783,903,897,903,899,960,897,960,896,903,896,897,896,896,896,924,896,896,896,896,896,896,896,896,896,896,903,896,911,897,960,896,911,768,924,896,899,896,816,896,899,896,903,1023,911,911,896,896,967,896,896,896,896,896,897,896,896,896,896,903,896,896,896,960,896,960,960,911,896,960,896,903,896,896,899,896,911,899,
960,960,1022,960,960,960,961,1016,967,975,992,975,896,992,963,1020,992,992,975,995,960,975,974,1008,1016,967,960,993,961,963,960,967,992,960,992,992,960,911,960,960,992,992,999,992,992,960,993,992,992,967,896,992,963,967,992,1023,967,992,961,974,1023,960,960,974,1008,911,975,960,975,960,1023,1023,1020,967,960,960,992,1023,992,1016,1016,999,975,1016,992,1023,960,995,1023,992,960,992,960,992,960,992,967,960,896,992,960,992,1008,1023,975,1020,992,995,960,992,992,974,960,960,960,960,960,960,1008,967,963,961,960,960,960,960,992,992,1016,960,992,993,1008,1008,995,1008,896,992,992,992,1008,896,992,993,963,967,1023,992,992,961,
995,1023,992,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,960,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1020,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,0,0,48,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,7,3,0,7,0,71,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,62,0,0,0,0,60,
0,88,0,0,30,0,159,0,0,1,0,0,7,0,1,15,28,48,7,31,31,0,24,48,48,31,96,48,63,15,24,97,31,15,7,24,96,0,0,60,15,0,15,1,143,7,28,31,48,30,24,31,56,31,0,60,39,48,60,0,62,7,63,63,152,71,71,79,71,30,0,96,62,63,56,120,120,39,0,60,56,127,63,48,71,71,0,62,1,31,60,96,96,39,7,126,96,0,71,96,96,63,0,63,127,56,63,79,62,63,60,60,176,48,48,35,56,0,56,30,60,31,71,79,71,62,96,99,71,60,71,96,48,96,63,112,79,127,31,120,63,63,120,71,56,56,31,56,48,31,
71,112,143,99,96,63,60,192,35,112,127,63,96,56,124,193,79,0,96,63,156,112,127,127,159,24,126,192,99,192,126,143,143,127,176,127,127,143,127,143,120,120,112,152,120,127,127,127,120,127,127,143,127,143,96,120,124,112,127,159,192,176,192,192,159,163,159,176,28,159,158,159,143,112,159,163,143,120,255,152,156,127,176,287,127,99,159,156,96,143,143,193,192,56,192,99,192,192,207,224,159,199,152,252,192,224,192,255,192,224,159,192,224,240,159,159,158,159,156,192,127,255,127,127,127,143,126,127,152,176,192,60,176,159,192,176,176,192,192,192,192,159,199,207,192,176,192,159,143,158,
192,159,143,192,159,124,192,192,192,192,99,199,176,224,224,248,207,207,156,224,224,192,240,96,255,224,252,304,287,224,192,224,240,384,254,255,312,224,176,255,163,224,255,207,255,195,240,252,207,248,252,255,240,252,255,316,240,252,316,248,240,248,255,287,240,224,255,240,192,240,240,312,224,252,255,255,192,240,224,248,248,195,255,248,252,255,319,255,304,224,287,255,255,304,255,255,224,224,255,254,286,255,255,248,255,224,255,248,192,255,224,248,255,255,312,255,159,287,319,352,255,255,287,304,143,335,352,319,312,240,255,304,248,255,384,252,248,254,255,224,248,240,287,248,224,255,255,255,255,287,
287,255,255,335,287,287,255,312,352,287,255,353,287,255,254,304,391,284,304,316,312,312,287,316,327,352,224,352,319,352,319,399,327,352,319,384,352,384,352,352,352,255,335,384,384,335,384,319,319,304,384,384,384,352,391,327,287,312,384,344,387,352,384,384,304,384,384,387,384,316,384,399,352,384,480,385,384,384,319,448,335,319,319,335,255,384,352,384,335,384,352,352,335,352,384,384,384,352,384,335,384,352,384,384,419,352,384,384,352,327,352,352,419,327,335,384,387,448,352,318,352,318,319,352,384,353,319,227,319,399,384,448,384,412,384,455,384,480,384,391,399,384,352,399,353,352,319,385,327,353,
391,335,384,335,399,384,384,408,384,384,415,448,415,448,352,448,408,399,408,384,415,448,399,449,527,414,391,448,448,384,448,408,415,408,384,423,391,399,352,352,287,255,255,287,280,287,327,327,335,399,352,384,352,384,448,384,448,414,384,384,448,384,448,384,455,448,419,316,415,480,463,455,448,504,480,496,480,496,483,536,480,480,504,480,451,463,480,480,480,487,463,508,415,480,448,510,480,480,480,480,448,480,483,481,496,384,504,481,480,449,448,480,504,449,510,608,480,480,504,504,536,455,448,480,504,412,496,455,508,472,496,508,481,480,510,515,511,496,511,511,463,483,543,508,508,448,504,568,480,508,
542,508,574,568,575,519,574,768,575,575,575,575,543,591,608,575,604,591,608,604,608,609,636,632,639,591,608,575,591,575,591,611,632,575,560,575,560,540,568,600,608,591,591,624,609,624,600,632,604,639,508,632,591,608,608,671,608,575,608,608,768,575,591,608,604,513,591,583,632,560,632,609,655,611,575,639,638,639,636,583,568,638,632,543,632,639,624,636,575,575,575,632,575,768,591,608,575,575,527,608,591,611,572,632,608,604,608,632,639,615,655,632,608,591,591,624,591,608,615,608,575,575,608,632,575,560,575,575,543,575,575,608,575,527,608,575,647,591,632,604,655,575,636,608,608,632,504,611,608,591,
655,575,670,668,768,671,543,768,768,655,768,896,768,639,768,768,799,768,639,768,512,608,639,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,639,668,768,768,768,768,768,768,512,624,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,512,768,768,768,768,512,768,768,768,768,768,768,768,775,655,768,575,768,768,768,768,768,768,671,655,671,896,768,670,768,768,632,671,639,768,768,768,671,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,775,671,768,768,768,768,768,768,768,768,611,768,768,768,768,
771,768,771,799,896,775,896,796,799,768,799,816,824,799,896,775,769,768,783,896,824,768,783,796,799,896,775,896,775,768,768,816,796,896,768,824,799,639,783,824,798,799,896,799,824,798,816,896,771,768,799,783,768,768,796,798,783,783,824,799,799,799,775,816,798,775,799,896,896,799,799,799,896,783,775,824,771,768,798,769,896,769,816,896,768,768,799,799,796,799,783,896,816,783,824,896,775,896,775,816,783,799,768,775,775,816,768,768,771,768,798,816,768,799,783,768,799,768,768,824,896,816,896,512,816,768,798,775,896,783,824,783,783,768,775,768,768,783,768,775,783,783,799,816,783,783,816,799,775,816,
896,896,924,896,899,896,899,967,896,896,896,896,899,896,896,975,911,896,896,896,896,896,911,899,903,799,903,896,924,911,911,911,897,897,896,1023,963,896,960,896,911,896,960,896,960,896,896,896,896,896,896,896,896,924,896,896,896,896,899,911,911,911,960,799,911,896,896,897,960,896,924,896,896,993,896,960,896,896,896,896,896,896,896,960,960,896,911,911,896,896,911,896,903,924,903,903,896,896,960,896,896,961,896,896,896,896,897,896,896,896,903,799,903,896,896,924,903,903,896,897,897,960,960,911,896,896,896,911,903,896,896,896,896,896,960,896,896,896,903,920,896,897,903,903,896,896,896,896,960,775,
967,960,960,1023,960,960,960,960,924,1008,960,992,967,999,967,992,992,992,960,995,960,992,992,967,995,992,967,992,1023,992,992,967,992,967,960,960,1023,967,960,960,960,1016,960,960,992,992,899,1016,1020,975,1008,960,993,960,1023,992,1023,992,1008,1016,960,960,911,1023,1016,960,992,1023,960,960,911,903,963,992,992,995,992,1008,992,963,1016,975,967,995,896,992,992,992,975,1023,974,992,992,960,1023,967,992,960,960,992,992,967,992,995,992,992,992,960,963,992,975,992,974,967,1023,992,992,992,967,960,963,960,1023,961,992,961,960,960,967,960,960,992,911,960,992,992,1023,1023,1016,999,967,1016,967,992,1023,1008,967,960,992,960,
1023,1016,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,960,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1020,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1020,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1020,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0,0,0,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,3,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,7,0,0,0,0,31,0,0,15,0,31,0,28,0,0,62,7,0,0,0,0,0,0,31,7,0,0,0,
0,0,0,3,0,0,15,0,0,0,7,24,0,0,48,7,0,88,15,31,48,0,112,7,0,0,1,0,7,0,31,0,0,48,71,60,31,56,48,48,48,56,28,79,24,1,24,56,31,63,48,63,96,35,7,96,31,15,7,15,143,24,35,63,0,24,48,60,63,56,0,71,127,96,124,7,79,15,112,79,143,127,97,60,56,7,63,31,71,48,96,48,60,48,63,7,35,48,79,63,7,71,63,96,56,79,71,96,31,88,96,124,63,0,63,56,48,62,7,79,71,71,31,192,56,79,60,63,127,60,60,71,56,35,63,24,48,31,0,71,62,63,96,63,71,0,96,63,124,112,
96,56,15,124,127,143,127,192,120,63,56,143,192,163,127,192,79,60,96,112,152,71,127,127,120,7,127,112,127,112,120,127,159,120,159,192,192,192,156,159,120,126,127,127,127,127,126,99,124,112,120,127,127,127,143,120,143,159,176,163,159,143,159,127,163,192,143,224,48,156,112,159,156,240,143,192,127,120,280,156,192,143,127,96,127,127,163,159,127,112,120,224,159,207,224,192,207,176,143,163,224,152,192,227,163,176,158,159,159,143,143,224,127,120,159,152,224,127,163,192,127,127,192,224,176,176,79,192,127,176,176,195,156,192,127,193,199,192,224,192,176,159,192,192,156,159,176,159,127,163,
176,159,176,207,163,192,195,192,207,176,207,255,159,120,224,192,224,199,192,224,224,159,224,255,255,248,255,252,255,143,255,224,225,224,127,252,252,224,240,335,224,255,227,255,240,224,199,240,192,143,224,252,240,240,224,255,227,254,255,248,255,252,255,255,255,252,255,248,252,319,255,255,240,240,255,248,224,304,248,240,248,224,255,248,255,224,255,156,287,224,255,255,252,255,255,255,319,384,284,286,287,255,284,255,255,255,252,199,248,287,255,312,255,255,255,255,240,240,255,255,255,255,255,287,304,255,15,255,255,287,193,255,252,255,255,352,255,255,252,255,384,248,255,248,227,240,255,227,255,248,
304,255,248,287,312,304,287,316,304,287,287,312,312,327,286,327,312,312,312,384,316,319,316,319,384,327,327,384,319,335,335,319,448,312,252,335,319,312,319,255,319,352,240,319,384,352,384,399,352,384,352,384,344,344,384,384,327,327,352,352,319,327,384,335,319,327,304,316,327,319,352,352,344,384,384,384,384,384,384,384,240,384,384,384,384,352,384,385,352,319,483,384,335,344,384,319,352,318,384,352,384,353,384,384,384,384,384,384,384,384,335,399,352,384,448,391,352,384,352,384,415,391,399,463,384,327,384,335,496,384,384,384,353,304,352,384,384,391,384,384,353,384,415,448,384,414,384,384,352,384,
384,384,384,384,384,384,384,384,399,384,384,399,352,391,353,448,415,415,415,448,391,448,415,448,448,384,448,448,448,463,384,448,448,415,448,527,412,415,384,256,391,224,255,224,248,159,287,287,384,316,255,352,316,352,352,412,387,384,408,391,384,448,448,423,419,481,448,455,448,419,448,451,448,536,448,448,463,448,391,463,448,472,448,399,463,463,504,519,527,480,504,496,496,496,504,512,463,451,496,463,451,448,463,480,455,451,480,480,423,480,480,504,519,480,508,496,481,504,511,508,504,384,510,504,515,527,536,508,480,496,483,632,463,508,480,504,408,463,504,496,455,391,480,448,472,504,496,513,496,515,
543,543,575,519,568,608,568,608,575,574,624,591,575,668,591,575,575,568,639,591,608,575,575,568,604,591,574,615,543,608,583,624,609,639,575,639,608,639,575,624,608,575,591,591,575,572,583,591,615,575,591,608,575,527,575,591,639,527,543,575,668,636,608,591,624,591,575,624,639,590,608,572,611,551,575,668,768,583,575,632,575,560,591,568,575,575,636,624,591,624,575,624,608,591,575,591,560,608,639,615,591,668,608,615,609,608,575,608,572,671,591,572,575,560,639,608,608,600,608,511,608,560,611,608,671,600,639,615,636,639,624,636,591,575,575,591,575,575,591,632,575,527,604,632,568,609,591,632,608,572,
768,639,768,655,768,670,608,768,768,768,768,796,768,768,768,768,799,768,655,768,655,624,768,768,768,768,768,768,768,768,768,768,768,768,512,768,768,768,768,768,768,769,768,768,768,768,671,768,671,796,768,768,768,768,768,768,768,670,768,639,768,768,768,768,768,768,768,768,768,768,768,768,768,670,768,768,768,768,768,632,768,768,768,768,768,768,639,768,768,624,768,769,768,768,768,768,768,636,768,768,768,768,568,768,768,768,768,796,768,768,768,768,768,671,671,768,670,636,768,768,768,768,768,768,768,670,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,655,768,668,768,768,768,768,768,
896,768,768,768,768,768,775,799,783,783,768,896,769,783,896,899,798,783,783,799,824,796,768,769,796,796,768,783,775,783,775,799,771,799,783,768,775,775,828,816,824,783,896,768,799,768,824,824,768,799,824,798,783,896,799,816,824,783,896,783,775,783,783,768,775,768,799,769,783,799,896,828,799,896,816,824,799,816,807,896,796,783,799,896,796,824,796,824,896,775,768,896,768,783,775,768,896,799,768,896,769,768,824,896,816,896,768,816,783,783,896,896,796,799,816,799,771,796,798,783,775,799,783,783,816,783,768,783,768,798,799,775,775,783,807,816,783,799,896,768,799,799,896,824,896,798,824,896,775,896,
896,896,896,768,911,896,896,896,896,896,911,899,911,896,924,896,903,911,899,903,896,896,896,960,903,896,960,896,911,896,899,1023,896,828,816,896,796,924,896,911,897,896,910,896,896,911,960,903,960,896,926,896,896,896,896,896,910,896,896,896,896,896,896,896,896,896,896,896,896,896,911,924,903,899,896,911,896,896,911,796,896,899,903,896,974,896,924,911,896,960,903,896,896,896,896,899,896,896,896,960,903,897,896,896,992,960,911,960,960,896,960,896,896,896,967,896,924,903,896,992,896,911,1023,896,896,896,896,824,896,896,911,903,896,896,911,899,960,960,911,960,896,903,896,896,896,896,896,897,896,896,
960,896,960,960,960,960,960,992,960,975,992,1008,1016,1008,896,1022,1023,975,992,960,992,960,967,967,1023,960,975,960,992,911,963,960,975,960,960,992,967,1008,992,1008,960,992,992,1016,975,960,992,975,1020,1023,963,1020,992,960,992,975,960,1023,960,992,975,975,896,992,960,975,974,1016,967,975,992,1016,1022,975,1023,992,975,960,967,967,992,960,993,963,1016,960,967,960,967,960,992,967,975,967,992,992,992,992,992,1016,899,992,992,1016,1016,896,993,1020,960,960,1023,992,992,975,960,1023,960,960,960,960,960,975,911,1016,992,1020,1023,1016,960,967,995,967,1023,992,1023,960,960,960,992,992,1023,960,967,1023,960,924,963,960,1023,960,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1020,1023,1023,1023,1023,1023,1023,1023,1008,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1016,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,960,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,992,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
