1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,15,0,3,0,0,30,0,0,0,0,63,0,7,0,0,31,0,0,15,0,0,0,0,3,0,0,0,0,79,0,0,0,0,97,0,0,0,8,112,7,0,0,1,99,0,0,3,0,56,28,0,31,28,0,31,31,63,0,0,15,127,28,31,0,31,63,56,48,7,24,31,31,31,62,31,71,15,39,63,79,63,35,48,7,15,48,15,31,1,24,0,31,7,31,28,28,7,28,79,31,15,24,
31,28,15,60,79,48,56,3,96,71,96,60,79,48,63,96,63,319,0,96,79,79,96,0,112,96,96,97,0,127,127,127,120,99,79,127,143,152,96,152,97,112,127,99,63,112,63,112,254,112,127,120,159,158,120,96,112,96,71,112,96,112,127,63,127,63,112,112,96,96,79,124,112,143,127,127,124,127,159,143,127,127,127,176,127,124,112,159,112,127,127,159,127,96,127,159,143,163,112,158,159,124,127,124,127,127,127,143,207,127,127,192,192,207,192,127,176,127,227,120,192,96,99,254,120,152,224,127,159,99,143,287,79,79,127,156,227,143,159,192,127,163,159,158,112,99,31,158,126,156,
127,224,96,120,127,127,240,152,159,192,192,224,159,192,192,192,192,192,207,224,207,127,207,192,224,159,112,192,159,207,227,199,224,192,248,240,252,224,254,240,255,287,255,255,254,252,255,254,224,255,255,224,199,255,252,255,192,255,327,287,248,240,287,240,225,248,248,227,224,248,224,192,240,240,255,225,192,255,255,255,255,255,255,192,255,255,287,248,255,227,255,255,255,255,248,280,284,255,255,143,284,254,255,255,159,287,280,255,255,167,255,255,224,255,199,255,255,255,255,319,240,312,255,287,399,304,255,255,255,384,225,255,284,240,415,252,319,316,255,255,255,304,287,199,252,252,319,248,255,192,
248,255,255,319,280,287,295,284,312,316,295,316,312,316,319,287,312,319,287,319,319,352,384,319,335,384,327,319,384,319,384,319,352,384,352,327,327,327,352,319,352,415,353,312,344,335,448,312,319,384,327,399,319,384,352,327,286,384,412,384,352,255,353,387,384,384,284,415,384,415,384,391,384,391,384,384,463,384,384,384,448,384,384,384,384,385,385,384,384,384,391,384,384,384,384,384,412,384,384,384,384,384,384,387,391,385,335,384,384,414,384,319,387,384,352,352,335,391,352,384,352,384,384,352,384,391,384,385,384,419,385,399,384,384,391,391,415,399,384,384,448,448,384,384,352,415,448,412,412,255,
384,384,448,384,419,423,448,423,527,384,448,448,384,515,448,414,391,415,384,415,399,448,448,384,448,448,451,448,448,480,480,455,455,504,513,449,463,480,451,480,480,480,496,448,480,455,496,480,496,480,508,480,496,551,496,496,480,496,504,463,481,496,483,483,455,480,543,487,423,483,463,572,483,448,448,455,448,480,510,543,415,448,504,510,504,463,391,504,543,480,487,448,508,463,510,463,575,508,572,487,519,542,515,527,511,519,496,504,540,496,504,463,512,508,496,504,511,512,480,496,504,560,481,496,504,496,511,483,504,508,481,504,480,527,483,483,480,504,487,504,508,462,496,496,496,480,449,504,515,515,
513,519,508,540,543,463,560,540,540,575,560,575,543,496,543,639,560,572,448,591,568,543,568,455,575,591,600,575,568,575,604,568,591,768,575,575,608,591,600,572,560,575,608,543,600,572,636,572,527,575,568,591,591,632,604,608,624,608,608,591,575,575,551,519,510,455,391,384,384,414,419,448,448,508,462,481,448,504,543,504,508,508,515,591,543,543,560,543,639,508,575,768,575,540,583,543,768,560,515,575,608,768,591,543,624,608,512,608,624,636,639,527,639,591,608,639,639,638,608,655,670,768,636,768,639,639,608,647,671,768,639,636,639,668,632,639,636,636,636,639,636,655,632,638,636,632,639,636,655,632,
624,655,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,783,768,768,768,896,768,768,639,771,799,799,799,768,768,816,769,799,775,768,768,783,783,896,783,783,768,768,896,768,768,768,768,768,796,768,775,768,768,768,768,768,768,799,799,783,771,775,799,799,768,768,783,769,775,775,796,896,768,771,783,768,771,896,775,799,768,796,783,769,768,775,768,769,768,768,896,768,768,768,768,896,768,768,783,775,768,768,768,768,768,632,768,824,771,783,768,768,799,816,799,783,768,768,799,783,896,783,768,783,771,768,783,783,768,783,768,768,768,775,768,828,768,775,768,768,783,771,769,768,
896,828,896,896,896,896,896,896,896,896,824,896,896,896,896,896,896,896,896,896,896,960,896,903,896,896,896,896,924,911,903,897,896,960,911,924,899,896,783,960,960,960,896,775,924,903,896,967,896,896,896,896,960,897,896,896,960,896,1016,896,903,896,896,896,896,896,896,896,896,896,896,897,896,896,896,899,903,896,911,911,896,896,896,896,903,960,896,911,896,924,903,903,899,960,896,924,896,903,960,911,896,896,899,896,896,896,960,896,896,896,896,1020,896,896,896,896,903,896,896,896,903,896,896,896,896,911,824,926,960,924,911,911,911,924,903,960,963,911,896,967,903,960,896,960,896,899,896,911,911,896,
967,963,975,975,992,1020,992,992,992,992,1023,1008,1016,992,992,1008,993,992,960,992,961,999,967,1023,1016,960,992,992,1016,1023,975,1020,992,1023,1016,1023,1020,1008,963,1023,1023,1008,1023,961,1023,1008,1008,1023,899,1016,1016,1023,1023,960,1008,992,1016,1023,1023,1016,992,992,995,1023,1023,1023,1023,995,1023,992,1023,995,993,1023,967,974,1016,992,1022,1023,1023,1016,975,1023,992,1016,992,1023,992,1023,1023,1023,1020,992,1016,1023,1016,1020,1023,1023,1023,992,1023,1023,1008,992,1016,1016,1023,992,1016,1023,992,960,1008,992,1023,992,1016,995,1016,1023,1008,1008,1016,992,975,1008,1016,1016,1023,960,1016,992,1023,1023,960,1016,1023,1023,1023,1023,1023,1008,1020,1023,1023,1023,1016,967,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,31,31,0,24,0,48,0,63,31,48,0,7,0,62,56,15,0,3,39,7,0,15,31,0,0,0,31,56,0,0,7,0,120,15,3,3,1,15,15,1,7,0,0,0,24,31,31,0,31,7,31,28,0,39,7,31,30,63,31,31,3,62,56,3,31,48,63,79,0,63,48,79,63,31,63,60,31,0,15,39,24,48,0,
15,31,15,48,35,28,7,63,63,31,7,96,56,60,63,0,99,7,60,60,56,97,96,56,96,71,127,96,112,63,96,112,112,127,127,127,120,127,120,120,143,63,96,63,112,152,15,120,79,143,127,0,71,126,127,124,63,127,127,120,99,152,112,159,124,127,227,112,127,126,112,224,126,127,112,97,254,120,97,96,96,248,195,159,163,127,159,96,124,112,127,48,112,96,120,127,24,120,97,120,195,143,124,127,156,192,143,156,159,192,143,120,152,158,156,143,62,127,127,143,159,192,127,192,167,159,199,127,176,127,127,192,156,156,127,127,159,127,124,143,127,96,127,127,254,127,99,120,124,240,
127,127,192,127,248,159,159,127,156,284,158,124,192,159,327,192,143,224,159,255,224,159,192,158,159,224,224,192,192,124,192,240,240,286,96,227,159,255,240,224,227,207,240,252,287,224,255,240,255,255,240,286,255,255,254,227,287,240,255,192,255,255,240,255,248,227,240,207,248,248,254,248,252,248,255,240,240,240,207,252,248,248,240,248,252,240,248,252,255,240,224,240,255,284,224,248,255,255,255,255,255,248,248,255,255,255,255,287,316,225,255,287,312,312,312,312,248,127,287,287,312,255,192,248,304,252,255,254,255,255,255,287,384,255,287,255,255,327,255,255,255,255,240,255,224,254,207,227,255,224,
255,240,255,240,287,255,286,287,304,287,304,316,319,316,319,319,335,319,312,327,335,304,312,327,352,319,255,344,327,319,319,319,384,384,384,448,384,399,327,335,387,399,352,384,384,352,455,384,352,384,352,319,384,327,448,352,384,335,352,448,352,384,384,384,384,352,384,335,352,255,384,352,384,384,304,387,352,384,384,384,384,384,399,399,419,384,384,391,384,415,352,415,384,385,415,399,412,384,384,384,384,448,391,391,352,384,384,384,384,352,391,419,387,419,352,335,384,384,419,408,448,352,415,352,448,384,352,384,384,415,415,384,384,384,327,385,352,385,391,384,384,384,412,448,391,412,415,412,384,415,
448,287,399,448,448,399,344,415,448,419,423,511,448,448,415,415,568,423,448,448,449,508,448,448,448,448,448,455,448,448,448,412,451,419,414,448,480,463,455,480,455,504,463,496,480,515,575,536,540,510,463,511,510,481,511,496,508,449,480,480,513,483,496,480,508,481,574,487,527,496,496,463,480,463,527,480,463,480,480,572,480,451,496,496,574,480,496,512,480,449,496,510,480,496,448,510,480,504,463,415,480,480,481,504,481,508,483,519,504,543,508,511,515,519,551,527,519,496,540,560,515,508,508,512,480,510,542,504,508,527,543,572,543,462,463,511,568,483,527,480,487,572,496,508,508,480,448,451,508,519,
504,504,511,480,519,496,536,527,511,519,519,572,572,568,575,575,575,560,591,575,575,543,604,591,575,600,504,591,543,575,608,551,575,608,608,608,639,591,624,608,591,768,568,636,575,608,768,608,591,575,611,560,583,568,608,575,519,583,575,608,568,448,608,480,519,387,352,384,319,384,448,515,448,423,455,480,575,480,504,472,527,515,527,527,515,543,608,542,568,560,575,611,551,575,560,609,624,591,591,636,591,608,604,591,768,608,575,609,608,768,608,591,611,615,768,624,632,639,655,655,632,639,639,611,543,639,639,639,636,519,639,632,639,632,591,639,636,655,639,632,639,639,639,639,768,768,636,668,655,768,
655,768,768,768,768,768,768,768,768,768,775,768,768,768,768,768,768,768,769,768,775,768,768,768,768,771,768,768,768,771,768,775,768,768,768,768,768,783,796,799,768,799,798,799,775,799,768,799,768,783,798,768,775,783,775,775,775,771,824,768,775,903,775,768,768,783,896,768,768,775,796,768,768,768,775,768,768,768,768,768,775,768,775,768,768,783,896,768,768,775,768,824,783,783,783,775,768,799,783,769,783,816,775,799,768,783,896,775,783,768,768,799,783,768,768,768,768,768,768,896,768,768,768,768,896,768,783,768,768,771,775,768,769,768,768,768,768,768,768,768,775,768,768,769,768,796,768,783,775,896,
896,896,896,896,896,896,960,896,924,899,992,896,896,896,960,960,924,896,896,896,960,896,924,896,896,896,896,896,903,896,896,896,896,896,899,896,896,897,896,896,896,911,896,896,896,911,924,903,896,903,903,896,903,911,903,911,769,911,896,896,896,828,896,924,896,903,960,896,924,896,911,1020,896,896,960,896,896,896,896,896,896,896,899,896,899,896,896,896,896,903,896,967,960,896,960,896,992,911,960,903,896,960,896,896,896,924,896,896,896,896,960,960,924,924,896,896,911,896,896,896,910,896,896,896,960,896,896,896,896,992,896,896,896,896,896,896,903,896,903,896,899,896,903,896,816,911,896,896,896,896,
903,960,963,1023,992,1016,1016,1016,1023,1016,1023,1016,1020,1023,1023,1023,1020,1023,1023,1023,1023,1008,1020,975,1008,1023,1023,992,1016,967,1023,1020,1023,992,975,1023,1023,1023,1023,992,975,1023,1020,1023,1008,1016,1008,999,960,1023,992,1016,992,992,1016,992,1023,1020,1023,1020,1023,1016,1023,1022,1023,1023,896,999,1020,1022,1016,960,1023,1023,995,1008,1023,1016,1020,992,1023,1023,1023,1008,1016,992,1023,992,975,1016,992,992,1020,960,999,992,1023,1022,1016,1016,1022,1023,1016,1022,1023,1023,1008,1023,1023,1023,995,975,1023,1023,1020,1023,963,1023,992,1020,1016,1020,993,1023,1016,1023,1023,1022,1016,1020,992,960,992,992,1023,960,1008,992,992,1023,993,992,1016,1016,992,995,1022,1016,999,911,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
