255,195,254,255,255,255,199,255,287,255,255,384,304,255,255,255,255,252,248,284,255,240,284,255,312,286,316,287,287,287,312,255,304,287,287,304,312,254,254,199,159,192,127,176,192,192,143,192,159,255,192,124,192,199,192,240,255,316,248,224,255,287,255,312,352,312,304,312,295,255,312,304,295,287,327,304,327,287,316,287,319,304,319,319,312,319,319,335,319,335,344,352,255,319,319,352,327,255,327,384,316,316,399,304,304,312,319,352,312,287,304,319,255,319,316,327,316,352,344,352,319,352,352,352,327,335,352,319,327,352,327,384,384,255,319,335,319,391,352,352,412,295,295,316,319,385,384,319,327,319,
384,352,384,384,384,415,391,399,391,399,335,408,384,448,423,463,408,448,448,451,448,448,448,415,415,412,414,412,408,415,448,399,412,415,415,384,414,399,449,412,415,448,448,412,448,448,448,448,335,399,419,414,423,504,415,419,414,448,451,415,399,448,448,316,391,384,448,399,449,412,448,387,408,448,448,423,391,419,399,419,448,415,399,419,414,412,480,391,415,448,414,384,414,415,419,399,384,415,399,415,448,480,448,448,448,448,448,415,448,415,414,414,415,399,415,412,448,399,412,399,414,384,412,399,448,448,391,415,415,448,415,448,423,448,384,448,391,448,423,384,412,448,412,415,508,451,399,415,412,483,
448,449,480,408,455,448,480,487,543,510,504,504,504,472,504,504,463,510,543,480,481,508,496,463,480,480,568,504,487,504,496,448,496,496,508,483,480,504,504,496,508,527,508,512,496,504,496,480,481,496,515,504,483,504,483,480,448,496,481,504,508,463,508,496,480,510,527,508,527,455,508,487,551,511,600,487,513,463,463,504,480,527,510,455,384,511,462,512,481,543,480,527,504,512,455,504,472,508,508,540,496,481,481,455,480,480,463,543,483,496,496,480,480,487,512,496,504,448,504,480,508,508,527,504,527,504,504,504,508,513,481,504,483,508,463,496,483,543,480,496,496,483,451,487,483,508,480,463,480,480,
527,543,568,568,512,568,551,568,583,527,608,542,591,575,671,568,568,575,527,608,575,560,572,575,448,543,480,568,568,632,568,574,575,575,560,575,591,572,568,611,575,572,572,551,543,568,543,591,568,574,568,568,511,560,543,568,574,574,591,575,575,575,575,568,575,560,560,551,568,543,543,568,575,560,551,568,572,543,560,568,591,608,572,575,575,543,575,575,572,575,504,575,543,568,560,768,575,574,519,543,636,527,568,560,575,510,527,508,551,543,636,527,575,560,575,527,575,575,568,575,636,568,575,560,568,542,551,568,636,543,543,574,568,543,536,574,574,560,510,574,543,572,572,624,575,624,568,575,560,572,
611,624,655,624,636,632,638,639,639,638,632,636,608,639,636,639,655,668,655,655,639,768,639,639,639,604,638,768,670,768,768,655,608,670,655,768,639,655,632,639,572,638,591,639,655,639,639,655,655,639,624,639,655,639,639,655,670,639,639,639,668,636,632,768,638,624,639,638,655,638,639,655,639,575,636,636,639,639,655,655,768,639,655,639,639,639,632,639,768,671,639,639,638,632,639,639,639,639,615,639,639,639,655,671,647,670,574,655,671,636,768,768,639,632,632,632,768,624,608,632,668,543,668,575,624,632,768,512,639,638,655,639,655,668,639,655,768,638,639,647,639,624,624,639,768,632,632,639,638,608,
768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,639,768,768,768,768,655,768,768,768,768,896,768,768,768,768,655,768,671,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,639,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,671,768,768,768,768,799,768,768,768,768,783,768,768,768,768,632,670,768,670,768,768,768,768,768,768,768,768,768,768,768,768,768,768,
771,768,768,768,896,768,775,783,783,768,796,768,799,775,775,775,783,783,799,896,824,896,799,799,768,775,783,796,783,798,768,783,783,775,768,783,783,783,775,768,816,768,783,783,798,799,775,768,824,824,783,799,768,799,799,796,799,896,783,799,796,768,768,775,798,768,799,768,896,768,775,768,896,824,816,783,799,769,798,783,783,783,798,783,768,896,771,783,783,783,775,798,783,783,783,768,783,775,771,824,896,796,799,799,783,768,796,796,783,783,799,775,775,783,783,768,783,768,783,783,798,771,798,775,799,799,799,824,768,783,783,783,799,896,783,799,799,775,799,769,798,796,769,768,768,768,783,824,896,828,
896,896,799,896,896,896,896,960,896,896,899,896,896,896,896,896,896,896,896,896,807,896,896,896,896,899,896,896,896,896,896,896,897,896,896,896,896,896,896,896,896,896,896,896,896,828,896,896,896,896,896,896,896,783,896,896,896,896,896,896,896,896,896,992,896,896,896,896,799,896,828,896,896,816,896,896,896,896,960,896,960,896,896,896,896,896,896,896,924,896,896,896,896,828,896,896,911,896,896,896,896,783,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,775,896,896,896,896,960,896,896,896,896,896,896,896,896,896,799,
911,960,960,911,960,992,899,960,960,911,960,960,911,960,911,896,992,897,896,960,911,896,960,960,992,960,960,960,960,960,960,911,960,960,924,896,960,903,960,924,960,960,960,960,960,924,896,990,899,960,960,960,960,960,896,960,960,960,903,924,960,960,911,960,1008,903,896,960,924,896,911,911,924,924,896,960,960,924,960,960,960,911,960,960,911,960,960,960,967,960,961,960,960,911,967,960,911,1016,960,896,924,911,911,920,992,960,960,899,960,960,960,960,960,926,960,960,911,911,911,960,924,924,896,960,911,924,903,960,960,926,960,960,960,960,960,896,960,924,960,960,1023,911,960,924,926,960,926,903,911,896,
992,992,975,992,975,1008,992,1016,1016,1023,992,1016,992,1016,1023,995,1023,1023,960,961,993,995,975,995,1008,1022,1020,961,993,992,1023,1023,1023,1008,967,1016,1022,992,1020,1023,992,975,1008,992,1016,992,992,960,1008,975,1016,1008,1008,992,992,975,1020,1016,995,1016,960,992,1016,1008,999,1023,975,1016,992,992,960,992,961,992,967,975,992,992,992,1016,992,1023,992,1016,1008,992,992,1016,992,992,1023,993,992,992,992,960,992,992,1023,992,1016,961,975,975,1023,1008,992,1023,1023,995,975,1008,992,1023,1023,1020,1022,1008,992,967,1023,960,992,995,995,992,992,992,975,992,975,1020,1016,1016,992,1022,924,1008,975,1023,995,1016,992,1023,995,1008,1023,992,963,1008,
1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,999,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,995,1023,1023,1023,1023,1023,1023,1023,974,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1016,1023,1023,1020,1023,1023,1023,1023,1023,1020,1023,1023,1023,1023,1023,1023,1023,992,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,15,0,0,7,0,0,0,0,63,0,0,0,0,48,24,7,0,15,0,28,31,0,30,28,28,0,0,31,63,15,28,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,1,0,0,1,0,0,15,24,3,7,0,56,24,15,1,0,0,15,0,15,97,0,0,0,0,0,0,0,0,0,0,3,3,3,1,24,0,1,3,30,0,0,7,3,7,0,56,31,31,
112,0,0,7,0,15,0,28,112,31,0,0,48,0,96,79,96,31,0,31,35,35,48,63,56,62,31,56,60,60,62,48,48,63,28,31,48,79,56,48,60,48,48,31,63,56,56,56,15,63,31,63,63,63,56,96,48,71,60,63,79,0,63,79,63,60,127,31,96,60,56,56,63,31,56,63,31,60,31,63,96,0,96,63,96,71,127,63,143,127,96,79,88,143,79,120,63,79,63,56,79,127,56,63,127,60,28,63,63,127,60,96,71,63,31,96,63,79,63,88,96,48,97,120,159,71,112,79,96,56,79,63,71,56,63,31,62,63,63,63,96,63,96,79,48,63,63,96,71,62,
71,60,96,96,63,79,63,112,99,97,96,127,63,124,192,143,112,0,112,112,88,127,192,124,112,120,127,192,127,126,127,127,31,96,127,127,127,127,127,127,163,126,124,152,159,127,143,192,127,143,79,127,192,127,127,127,127,124,127,127,192,126,120,159,127,127,143,159,127,127,63,156,120,143,127,127,135,127,127,159,192,156,158,152,143,126,143,167,127,143,159,156,127,127,159,127,156,112,159,163,156,156,127,176,127,79,143,159,199,176,195,152,143,120,195,192,158,158,192,152,163,156,152,252,127,127,156,159,126,152,127,192,126,112,159,143,156,159,159,176,158,167,156,156,156,192,159,159,199,159,
240,143,127,159,159,192,159,193,192,192,120,199,199,199,192,192,192,199,192,224,224,192,199,224,224,192,199,240,193,195,192,199,176,192,192,255,224,192,192,195,152,192,199,240,199,192,224,254,199,224,224,225,255,127,240,227,240,224,327,224,224,207,224,207,207,192,224,207,143,224,224,248,199,252,248,255,240,240,224,248,227,227,240,248,225,254,199,248,255,225,240,248,224,224,240,224,304,225,227,240,224,255,227,252,240,199,159,227,224,224,255,248,240,224,255,248,15,224,255,240,248,192,252,287,240,252,224,227,192,199,207,199,224,224,248,227,227,240,224,255,240,255,248,255,127,252,240,240,240,284,
286,240,254,344,248,224,254,252,224,252,240,255,248,255,284,284,255,255,287,319,287,287,287,255,284,295,287,304,327,286,255,304,284,255,287,255,318,240,207,159,156,192,127,163,192,199,112,224,255,227,255,304,192,192,255,224,287,255,335,304,304,248,255,255,304,255,304,287,287,304,312,255,287,287,319,319,318,318,344,312,319,319,335,384,225,344,327,353,316,448,319,327,316,327,384,327,287,319,287,255,304,287,316,287,335,319,352,335,335,316,335,316,319,335,327,327,352,295,384,384,335,319,327,319,352,319,312,384,316,319,312,255,414,319,255,319,287,248,319,319,316,312,240,352,384,384,384,384,319,384,
352,384,384,384,384,384,384,399,415,387,412,384,448,385,448,448,448,415,448,384,448,408,448,419,399,448,448,448,412,510,415,448,412,399,384,412,384,414,412,448,414,448,399,448,448,419,408,412,412,448,448,448,412,419,480,415,415,448,385,391,412,399,540,412,384,384,399,504,415,451,448,419,384,399,448,415,448,480,448,448,414,415,408,408,391,412,414,448,391,415,415,412,384,415,408,448,391,399,415,448,448,448,448,423,448,384,448,415,415,448,384,423,448,448,448,515,408,448,448,415,448,408,385,399,391,384,423,399,415,385,448,415,419,391,415,448,415,419,448,415,391,415,419,415,419,448,423,415,399,448,
419,483,572,448,415,448,480,508,448,496,463,496,448,496,496,508,510,519,519,527,511,504,481,496,496,481,496,511,480,496,496,480,451,480,496,508,496,504,504,504,496,510,519,540,508,408,504,496,496,504,540,504,508,508,480,568,480,449,463,504,448,504,496,504,480,527,515,511,496,512,481,508,504,496,515,451,480,448,481,504,543,472,512,515,504,480,508,480,551,480,463,487,480,419,483,496,480,508,527,496,510,508,512,504,487,515,496,510,480,504,480,496,483,512,483,496,480,496,448,481,480,504,504,487,508,508,519,496,510,510,543,415,504,483,504,496,483,504,519,481,504,574,504,496,481,480,472,480,462,504,
448,543,543,560,542,608,615,543,543,543,632,572,591,575,600,568,575,560,568,575,639,536,551,608,543,574,560,543,636,543,574,560,572,519,575,551,572,575,604,572,568,575,575,591,574,600,572,574,543,572,560,508,551,583,568,572,543,560,515,543,542,575,568,575,568,591,575,575,572,568,575,510,568,574,600,560,655,568,575,543,568,575,572,527,572,527,536,568,543,543,572,647,574,608,575,568,540,572,574,572,572,608,575,572,542,574,604,568,512,624,543,551,574,575,512,574,543,575,560,608,574,591,572,574,574,575,575,543,574,560,551,543,568,568,575,560,575,574,575,510,568,551,591,560,572,560,568,572,591,583,
608,615,639,639,611,636,768,639,638,636,611,668,639,624,639,639,574,639,639,639,636,768,639,655,639,636,768,639,671,632,655,632,639,624,639,668,768,655,639,768,611,638,636,512,768,639,655,639,636,575,639,624,624,655,670,639,671,512,512,655,639,668,639,668,639,639,636,638,636,639,639,636,639,639,624,639,636,668,655,639,636,655,575,639,639,655,768,768,639,768,639,632,768,639,636,636,632,572,639,632,639,636,768,639,655,639,632,655,768,768,639,639,632,768,639,639,632,768,609,655,664,639,575,611,636,639,636,638,639,639,624,639,639,655,655,768,655,768,639,636,636,639,638,636,655,768,639,638,639,636,
671,768,768,768,639,768,768,768,768,768,768,768,768,768,768,768,768,655,768,768,768,768,816,768,768,768,768,768,768,768,768,768,636,768,768,768,768,768,768,768,768,668,768,768,768,768,768,768,768,768,768,768,783,768,768,768,664,768,768,768,768,768,768,768,768,639,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,655,768,768,768,768,799,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,670,768,768,768,768,768,768,768,768,768,768,671,768,799,768,768,768,671,768,768,768,768,768,768,768,768,768,
768,771,798,768,768,783,768,768,768,783,796,775,783,783,768,768,768,768,798,824,799,799,799,771,799,799,796,796,768,799,796,775,783,896,783,798,783,783,896,769,768,796,816,768,783,775,798,768,896,799,816,783,799,798,896,783,824,775,796,796,775,796,799,896,783,824,824,768,768,816,771,896,768,799,783,775,768,796,768,799,824,896,783,828,783,799,768,783,783,775,769,796,783,783,769,768,768,783,771,783,783,768,775,768,783,796,828,783,824,768,799,783,799,783,896,771,799,775,771,783,783,768,783,771,768,798,775,783,798,896,783,798,799,816,768,799,771,799,783,824,768,775,799,768,799,768,799,896,816,768,
799,896,897,896,828,896,896,783,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,816,896,896,896,896,896,896,896,816,896,896,896,896,783,896,896,896,896,960,896,896,896,896,896,896,896,896,896,783,896,896,896,896,896,896,896,896,896,896,896,897,896,896,896,896,896,896,896,896,896,896,896,896,816,896,896,824,896,896,896,896,816,896,896,896,896,896,896,899,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,899,896,896,896,783,896,896,896,896,903,896,896,896,896,960,896,896,896,896,824,896,896,896,896,896,896,896,896,896,896,896,896,896,
960,924,897,896,896,960,896,960,967,903,896,911,899,896,911,960,960,896,960,911,960,960,960,960,960,960,924,896,960,924,911,911,924,960,924,911,960,924,903,911,911,960,960,960,960,960,896,960,960,960,960,896,960,960,911,926,1023,960,911,920,926,960,911,896,960,911,960,960,960,960,926,967,911,960,960,960,903,960,960,960,960,992,924,911,960,960,926,924,960,995,899,896,903,896,828,896,967,960,960,911,960,897,960,960,963,911,960,911,990,960,903,960,926,911,896,924,911,960,911,911,960,924,960,960,960,960,960,896,960,961,911,960,1023,926,926,926,926,896,911,899,911,911,960,960,960,960,960,960,960,960,
992,1023,992,992,992,1008,992,992,992,1023,992,992,992,992,992,992,1008,960,975,960,960,1023,1016,1023,1023,1023,992,995,1016,1016,1016,1023,1016,993,1008,960,992,995,992,960,993,975,999,992,1016,1008,1016,960,1016,992,1022,992,992,992,1023,992,992,1023,992,974,992,992,960,992,975,992,967,1008,1008,1016,995,1008,992,1023,992,993,1008,1023,1008,1023,993,1008,1020,992,960,1022,992,960,961,967,1023,992,992,1008,992,911,992,1020,992,1016,992,992,999,1016,992,1023,992,1023,967,992,960,1020,1023,995,992,995,967,924,1023,960,975,992,992,1016,1016,1022,995,1016,960,1016,992,995,1008,992,993,1023,995,1016,1023,992,967,1023,967,960,993,992,992,992,1023,1016,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1008,1023,1023,1023,1023,1023,1023,1023,960,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1022,1023,1023,1023,1023,1023,1023,1023,1023,1023,1016,1023,974,1023,1023,1023,1023,1023,1023,1023,960,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,1023,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,63,3,31,0,3,60,35,31,15,3,1,0,48,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,7,7,0,28,0,7,1,28,0,1,0,15,0,15,112,0,0,0,0,3,0,0,0,0,0,0,1,7,3,0,3,3,48,0,3,15,0,0,7,7,24,15,7,0,63,0,0,3,31,63,56,31,63,0,31,48,0,96,
31,0,7,0,56,60,39,24,7,28,15,7,56,48,28,48,48,48,7,48,48,28,31,28,31,7,30,48,63,31,31,60,60,7,3,48,63,39,0,56,24,39,31,35,63,63,62,79,79,99,63,24,71,60,60,88,0,71,56,71,63,3,56,79,63,56,176,63,96,63,56,159,63,99,63,31,62,60,60,79,96,0,63,63,124,96,319,112,124,96,63,96,71,63,63,79,96,71,79,79,71,96,3,79,79,63,56,71,63,127,63,79,88,96,71,79,71,96,63,15,63,35,71,71,79,79,112,63,96,96,96,120,96,63,63,71,99,56,63,96,63,48,63,63,96,62,79,56,71,39,
79,79,112,152,79,124,0,63,120,124,97,112,127,79,112,159,225,112,96,156,143,240,96,96,126,120,60,96,120,124,112,120,127,126,127,124,158,127,127,127,152,120,127,127,127,127,152,143,159,126,127,192,127,127,120,127,127,152,112,192,127,127,126,127,199,127,127,143,127,112,127,143,127,127,60,152,127,143,127,176,176,127,156,192,192,158,156,176,192,127,176,192,159,159,127,97,176,143,176,143,159,97,127,159,159,127,156,159,176,159,159,159,159,159,127,176,176,63,158,159,163,158,88,143,156,176,156,255,143,152,127,159,195,143,124,156,127,71,143,127,152,126,156,176,192,152,176,192,199,152,
224,152,99,159,127,159,163,192,192,192,195,176,195,192,192,199,199,176,225,240,224,192,159,199,192,176,195,255,199,192,159,192,225,192,224,318,176,163,207,199,192,207,207,224,207,156,227,199,224,224,255,224,240,193,252,252,224,254,240,240,199,224,225,224,248,225,224,224,224,224,240,224,224,224,224,192,224,207,240,224,195,224,224,255,240,255,248,255,193,252,254,240,240,127,248,240,248,248,176,240,224,225,224,335,207,252,227,207,255,225,287,225,192,159,254,224,224,207,127,240,224,192,255,255,248,248,254,248,199,225,248,240,248,255,254,254,224,248,255,224,195,248,240,199,224,224,312,224,224,240,
224,240,255,255,248,192,255,254,304,255,255,255,312,255,287,312,255,304,286,287,255,255,287,255,255,255,255,286,255,284,312,316,255,287,255,254,254,280,252,224,127,152,135,199,176,192,224,192,60,192,224,240,227,255,255,240,240,255,384,255,255,248,255,254,255,248,287,255,287,304,319,304,316,327,318,312,318,327,312,319,316,327,319,318,312,352,319,319,384,327,319,312,319,335,327,335,327,319,287,335,312,384,287,280,287,316,287,316,352,327,319,254,312,319,335,319,287,352,414,352,352,387,352,327,327,352,352,352,352,312,352,312,352,353,352,352,352,304,319,319,319,312,319,316,344,335,335,327,319,384,
352,384,391,384,385,399,399,399,504,384,415,412,399,415,419,387,412,384,385,415,448,399,415,448,448,415,448,423,385,423,448,423,415,448,415,448,408,415,463,448,412,448,419,448,408,391,496,415,384,415,391,412,387,448,399,448,352,423,448,399,455,415,448,399,415,448,480,419,451,408,451,408,414,387,419,412,448,384,419,412,412,412,419,399,415,399,384,408,408,448,448,423,415,448,423,448,399,448,448,352,448,448,448,415,384,448,448,448,399,513,414,448,412,419,463,412,384,419,408,352,412,385,391,387,391,448,448,415,415,455,455,423,448,448,414,448,449,448,463,408,448,352,415,448,455,415,448,384,385,448,
455,536,448,463,472,542,448,496,480,504,504,463,496,483,511,511,540,481,542,496,504,455,513,513,504,508,508,480,481,480,496,496,481,504,504,483,448,496,480,504,480,504,508,496,481,496,508,504,504,419,510,513,496,519,504,519,504,504,496,591,480,496,480,504,463,496,483,496,487,415,480,448,480,511,575,480,483,508,513,496,504,542,513,508,480,480,519,480,504,510,496,480,527,496,463,480,480,543,480,504,504,504,448,496,472,511,496,463,463,496,511,519,551,511,519,496,504,508,504,519,483,504,480,487,496,496,481,508,496,508,483,480,463,480,483,480,496,463,512,480,508,511,527,504,504,504,510,512,510,496,
513,583,572,560,519,568,543,519,568,768,575,572,527,543,655,543,575,568,583,511,568,574,575,543,600,575,575,575,575,527,575,572,572,575,624,575,591,575,575,591,572,568,575,543,527,568,568,611,543,575,568,568,480,575,543,568,568,575,560,575,568,591,575,591,608,575,575,540,568,560,560,543,575,568,543,560,572,551,575,568,575,572,551,543,591,608,632,608,575,575,504,568,604,568,600,568,560,540,575,572,668,568,568,560,568,568,560,540,568,560,542,568,572,575,572,575,568,575,572,575,519,583,591,575,575,575,568,575,568,575,608,568,575,575,568,543,568,543,611,540,560,574,551,575,543,568,551,543,508,575,
611,632,512,636,647,639,655,639,632,671,639,768,600,639,671,639,624,655,639,632,632,636,624,639,624,639,608,608,638,768,768,639,655,671,655,572,639,639,655,639,636,624,768,639,655,768,639,632,639,639,609,636,611,632,632,636,639,655,655,639,639,668,639,639,632,639,639,639,632,655,768,639,639,639,639,655,636,638,768,639,611,639,639,639,636,655,655,639,575,655,638,639,639,768,668,624,668,639,768,664,768,655,655,591,624,768,636,639,671,591,624,639,611,639,668,655,639,639,639,639,655,639,639,639,647,512,568,639,636,655,639,768,636,768,639,639,768,639,636,639,632,608,632,632,639,639,609,638,639,655,
768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,824,768,768,768,768,768,768,768,768,768,638,768,768,768,768,768,768,768,768,768,783,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,632,768,768,768,768,768,768,768,768,768,775,768,768,768,768,655,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,783,768,639,768,768,668,768,768,768,768,768,768,768,768,768,769,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,
768,655,783,775,783,775,768,783,799,775,799,896,799,769,783,783,799,771,768,783,771,768,783,771,796,775,828,799,771,783,799,799,783,796,799,896,771,798,799,796,775,896,783,816,769,775,896,799,775,896,768,768,775,768,896,783,768,799,768,768,768,896,896,799,828,798,824,796,798,768,799,816,783,775,768,769,771,769,783,799,783,799,799,775,768,783,768,783,768,796,775,799,775,799,799,798,796,768,798,824,769,783,896,799,775,783,783,768,771,768,783,768,768,798,775,783,771,824,799,796,798,799,799,798,799,798,799,768,799,768,799,768,896,768,783,896,775,768,799,768,799,768,799,796,775,768,771,824,783,799,
896,896,896,896,896,896,896,896,896,896,896,896,896,816,896,896,896,896,896,824,896,896,896,896,896,896,896,896,896,896,896,896,783,896,896,896,896,896,896,896,896,896,960,896,896,896,896,896,896,896,896,896,783,896,896,896,896,897,896,896,896,896,896,896,911,896,896,896,896,896,896,896,903,896,911,911,896,816,896,896,896,816,896,896,896,783,896,896,896,896,911,896,899,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,896,903,896,896,783,896,896,896,896,896,896,896,896,896,911,896,896,896,896,799,896,896,896,896,896,896,896,896,896,911,896,896,924,896,896,896,
896,911,960,992,961,960,960,960,896,897,903,926,960,992,960,911,911,924,899,911,896,1008,960,911,911,960,896,926,899,960,911,960,920,960,960,974,975,960,963,960,960,924,926,960,911,924,960,911,911,924,926,896,911,960,960,960,896,960,903,960,960,960,960,924,896,896,960,960,960,896,960,960,924,960,1023,903,911,926,896,896,903,960,960,960,799,926,896,896,903,1008,960,960,903,960,911,963,924,960,960,1016,960,960,911,960,924,924,903,992,903,960,924,911,896,960,960,960,960,896,960,896,960,960,1016,960,967,960,960,899,960,911,960,975,960,896,960,911,924,926,960,911,960,960,899,960,960,960,911,960,960,960,
