287,287,391,318,312,327,287,391,352,312,319,319,224,335,255,384,352,384,327,327,384,255,312,384,391,352,384,384,384,316,318,335,384,312,319,448,335,312,319,304,353,316,327,335,319,248,352,352,335,327,319,352,319,327,352,384,352,384,304,384,304,319,287,327,319,344,335,335,318,319,327,319,318,344,327,287,319,287,335,335,319,304,319,384,335,352,352,384,248,327,384,335,415,207,352,304,384,352,412,316,319,284,319,496,316,319,255,255,207,284,319,352,312,384,384,384,319,335,316,352,327,327,352,384,327,384,280,352,327,319,304,384,316,304,335,327,408,319,352,335,316,240,352,318,335,319,384,319,384,295,
385,385,399,391,384,335,319,399,384,384,391,384,385,384,384,352,384,408,412,408,352,384,344,384,384,423,415,412,284,423,448,412,391,327,448,391,399,415,542,399,448,352,384,319,384,353,387,384,408,391,399,391,385,384,412,412,391,391,399,448,415,387,408,463,384,391,384,399,384,385,335,496,415,384,384,384,391,385,423,448,384,304,384,384,399,399,419,391,399,384,448,448,385,412,415,415,384,384,384,384,384,391,384,384,415,384,415,384,384,384,384,319,384,399,412,408,391,412,384,353,385,451,415,415,255,415,414,448,384,519,384,384,384,384,352,387,352,391,352,384,384,391,399,384,391,414,415,408,399,387,
448,412,448,527,448,448,451,455,415,448,448,568,448,419,412,449,415,448,412,480,451,384,480,451,455,463,504,463,483,480,483,480,463,472,448,455,415,448,480,448,480,480,448,448,419,448,423,448,511,451,480,423,480,412,415,455,504,463,480,384,463,480,480,455,515,448,449,451,448,448,463,481,451,448,448,462,448,451,455,480,455,463,448,480,448,463,480,463,455,519,455,455,415,451,480,448,419,515,463,448,448,415,513,448,449,448,455,384,463,448,480,455,455,448,480,463,508,483,480,496,472,419,487,448,510,480,423,448,448,448,480,448,483,419,412,463,415,387,448,527,448,463,480,463,455,419,480,480,480,504,
496,504,480,496,508,463,455,463,504,448,504,504,515,504,542,527,512,511,515,483,519,512,515,540,575,510,513,508,510,496,451,508,572,480,480,510,496,572,480,515,515,536,414,527,504,527,513,575,513,513,511,519,568,504,575,527,510,480,504,496,540,480,560,515,527,504,504,448,480,515,504,508,480,519,540,448,519,504,519,540,542,504,512,513,504,632,504,496,496,504,463,511,463,496,451,542,496,508,483,515,511,519,515,527,515,480,504,519,508,527,575,527,527,481,519,513,496,463,575,504,463,480,487,608,496,487,510,504,496,480,515,519,540,496,519,515,511,512,591,543,515,527,527,551,504,527,504,515,415,472,
543,572,527,510,540,568,568,543,608,568,575,591,591,575,604,455,600,575,574,540,670,560,575,568,575,639,560,568,575,542,504,560,543,568,568,608,575,572,568,591,560,574,560,583,575,632,568,608,608,560,543,572,560,768,568,575,543,568,572,575,568,560,568,480,575,540,575,572,655,608,568,591,639,480,575,608,608,608,591,604,560,560,575,638,543,519,575,519,542,575,568,575,575,575,575,608,451,574,575,575,572,591,574,624,572,574,608,575,519,543,519,508,560,551,575,575,572,575,551,575,568,575,575,575,575,572,591,575,591,543,591,639,575,543,568,572,568,543,543,664,574,508,572,560,608,543,575,575,575,463,
609,768,632,768,639,611,624,655,639,668,671,638,611,572,608,639,608,575,668,636,632,624,609,575,636,591,639,639,647,636,639,504,639,624,632,624,638,624,639,636,639,768,609,608,632,624,568,639,608,609,608,768,636,611,575,639,608,639,636,639,639,768,611,639,608,639,632,611,591,768,600,575,624,611,624,632,624,632,632,574,639,768,639,638,768,639,639,639,768,624,611,768,632,575,608,636,575,574,632,624,600,632,639,608,608,632,639,639,639,632,639,639,508,632,639,639,636,768,591,639,608,632,655,639,591,624,608,575,632,608,608,611,639,639,638,639,638,575,639,639,632,608,670,632,624,575,632,768,632,608,
519,639,655,668,636,668,639,768,768,768,768,671,768,768,768,768,639,768,639,768,768,768,768,768,591,639,671,671,639,768,768,624,768,671,611,670,768,768,768,768,768,768,572,671,768,768,768,768,768,768,668,768,828,671,638,655,655,591,768,639,768,671,768,768,768,768,768,655,768,768,512,768,768,655,671,671,670,512,655,655,768,768,655,671,671,591,671,768,768,768,768,768,670,768,768,768,768,768,655,768,639,671,768,768,639,768,632,624,512,671,609,639,768,768,768,600,768,639,542,768,768,671,671,639,768,768,670,768,799,671,639,671,655,591,632,636,655,639,655,768,768,768,671,768,768,768,671,768,655,768,
768,768,775,768,768,768,768,768,768,768,896,768,768,768,768,768,768,768,768,768,768,768,768,768,768,783,768,798,768,768,768,768,768,768,783,768,768,783,768,768,768,768,768,768,768,768,768,768,768,768,668,783,768,636,768,768,768,768,799,768,768,768,768,799,768,768,768,768,668,768,768,768,768,768,775,768,768,768,768,768,768,768,768,796,768,768,768,768,768,768,768,768,768,768,768,768,655,768,768,768,768,798,768,768,768,769,768,768,768,768,768,768,768,768,768,768,768,768,768,768,671,655,768,768,768,768,768,768,671,608,768,783,768,768,768,768,768,768,768,768,768,768,768,768,655,768,768,768,768,768,
796,769,783,896,775,783,768,799,783,769,768,896,768,768,768,775,771,775,816,807,768,768,768,769,796,824,816,799,799,783,799,799,783,816,775,783,771,768,775,775,768,768,768,783,799,768,768,796,896,896,828,768,771,771,768,896,896,796,816,575,896,768,796,896,896,799,816,783,783,768,775,768,769,768,816,799,775,796,769,783,783,783,768,799,896,783,816,783,775,796,768,768,896,771,769,799,783,769,769,771,783,768,768,775,768,771,816,896,796,816,783,799,783,768,783,775,824,783,768,768,768,768,768,769,775,783,799,768,796,768,768,816,896,799,799,768,824,768,775,799,896,816,768,816,768,896,768,796,768,799,
960,799,768,824,783,768,896,896,896,824,896,896,896,896,896,824,896,896,896,896,896,824,896,896,896,896,896,824,896,799,799,896,896,896,896,896,896,824,768,896,799,896,896,896,896,896,896,896,896,828,896,896,896,824,896,896,768,816,896,896,896,824,896,896,896,896,828,897,771,816,824,896,896,896,896,896,768,896,896,896,896,961,896,896,824,824,799,828,796,796,896,896,896,896,896,896,799,896,896,896,896,896,896,896,896,896,896,824,799,924,828,828,824,828,783,896,799,896,896,896,896,896,896,903,896,896,896,896,828,816,824,896,824,896,816,896,896,896,896,799,824,828,896,896,896,896,799,768,896,896,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,30,28,0,0,7,0,15,48,0,0,0,31,0,15,63,0,0,0,0,48,7,0,0,0,0,0,0,0,15,0,0,0,24,1,1,0,35,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,3,0,0,7,0,7,0,31,0,7,0,48,35,48,24,0,0,0,0,3,120,0,7,15,0,63,0,63,0,15,0,28,3,7,7,0,63,0,31,56,99,0,48,0,30,0,60,0,15,0,62,15,31,0,15,96,7,0,48,3,0,0,0,120,0,0,0,7,56,0,0,24,0,0,7,0,7,0,0,7,0,28,
1,24,7,0,24,15,31,0,7,15,96,15,28,1,3,0,24,15,7,15,0,24,0,56,48,0,31,56,96,156,31,63,30,0,31,96,79,79,0,28,15,56,35,159,56,48,0,31,176,56,1,48,35,0,31,31,63,31,63,56,96,63,63,15,88,62,56,63,79,60,71,31,71,120,63,63,71,48,15,56,48,159,31,63,63,35,31,63,63,63,28,0,79,71,60,60,88,112,103,71,79,99,56,124,63,71,24,71,39,60,112,48,60,48,79,63,159,48,15,96,97,0,71,71,127,71,56,0,71,56,96,88,88,96,0,97,97,63,71,126,63,79,56,79,192,48,28,63,56,15,
56,96,56,31,79,63,96,48,112,63,63,99,120,63,96,79,124,112,143,96,127,97,112,159,112,99,88,97,127,96,96,163,96,63,71,79,207,112,79,112,112,176,79,71,97,158,0,99,176,127,96,96,96,127,127,127,224,120,99,192,159,120,96,127,124,99,127,112,127,120,127,71,152,96,112,96,96,112,96,152,143,152,127,127,63,127,112,127,143,30,120,143,127,127,195,127,143,112,112,176,120,71,96,112,56,158,96,127,126,192,124,127,127,127,112,143,127,152,127,158,124,143,99,127,224,112,127,159,192,192,126,127,207,63,63,112,96,195,112,0,143,96,56,63,127,120,156,127,159,159,
127,143,126,192,158,159,99,143,158,143,127,176,159,156,127,126,159,143,143,124,159,112,156,127,192,159,158,152,176,192,224,192,192,193,96,192,159,159,156,28,120,79,60,63,143,79,96,79,96,224,79,88,120,159,62,120,99,127,126,31,112,124,156,192,240,224,176,195,143,167,199,224,240,224,192,240,207,158,176,224,193,192,252,127,176,192,192,254,192,195,199,199,120,192,176,199,207,224,199,240,224,207,195,199,224,192,159,192,193,192,176,199,224,192,192,195,193,192,192,192,207,225,176,207,192,224,199,227,224,240,124,240,224,199,224,127,240,193,224,248,384,199,224,207,224,319,159,224,240,167,
384,199,248,199,252,352,240,254,255,255,159,255,255,255,255,255,255,255,255,286,255,287,287,287,255,287,254,312,255,255,312,255,255,304,248,240,255,286,352,252,248,255,254,304,255,255,255,280,192,255,240,287,284,316,255,316,287,286,312,287,384,255,255,255,255,255,255,255,319,255,255,224,255,255,240,224,255,224,240,287,287,287,295,248,255,248,248,312,353,252,255,192,252,255,224,284,312,255,316,287,284,312,248,248,255,255,193,255,255,255,255,287,255,255,255,287,255,254,255,255,284,312,255,287,284,255,318,255,304,255,255,252,254,240,384,255,255,255,255,195,255,255,412,255,192,255,255,312,287,280,
319,319,319,353,352,384,287,352,304,304,384,287,352,319,352,287,352,287,384,284,316,352,319,252,352,319,384,327,384,352,384,252,335,312,304,352,319,319,319,352,352,455,318,319,319,319,284,319,287,384,312,319,327,335,319,335,352,327,319,352,352,304,344,384,335,327,384,335,384,316,327,384,384,316,352,319,304,312,312,448,319,304,327,286,352,304,319,327,335,192,384,391,319,384,327,319,352,327,352,412,318,327,335,352,316,312,352,352,352,304,304,316,316,316,255,319,304,384,335,335,319,312,352,352,352,316,352,248,352,319,352,352,319,319,384,319,352,448,335,319,384,316,287,319,287,316,312,319,352,319,
384,352,384,391,399,448,448,391,384,399,384,384,384,384,480,384,384,391,384,448,387,387,384,384,287,384,415,399,448,448,384,352,384,451,480,391,480,384,384,352,387,391,419,387,399,384,384,384,384,319,384,384,399,391,352,387,412,414,387,412,399,448,255,415,399,448,391,415,391,415,384,391,512,399,391,391,352,415,384,352,391,384,384,412,399,384,384,448,415,384,384,408,448,412,399,384,419,384,391,391,387,384,448,384,423,391,384,448,399,399,504,391,352,384,384,391,385,384,384,391,255,391,419,391,448,415,423,448,391,448,384,399,399,399,384,415,384,384,384,387,384,384,384,399,384,319,384,384,448,387,
448,463,335,455,448,463,448,384,463,515,448,463,575,455,448,448,448,448,448,415,419,448,448,455,449,472,451,480,480,463,463,463,448,480,480,472,496,508,415,463,448,504,527,387,496,536,448,384,455,415,542,448,391,448,448,352,448,448,463,463,512,455,480,463,480,480,448,480,462,449,448,448,448,480,448,504,451,487,448,448,412,448,412,449,448,448,451,455,451,480,480,480,496,353,448,449,480,463,496,463,496,448,451,575,455,448,448,419,496,448,412,419,451,448,451,448,480,448,480,448,463,480,496,481,480,508,481,463,451,480,419,448,504,540,463,504,480,451,415,419,448,575,448,455,463,480,384,455,448,455,
540,504,551,504,527,543,508,542,508,480,455,496,508,496,483,508,504,519,504,504,455,542,480,511,513,508,510,510,487,540,515,513,496,415,508,513,504,527,568,513,543,512,504,591,508,481,496,487,448,515,480,496,504,575,496,496,519,496,543,543,574,527,527,480,543,510,519,513,608,510,543,608,510,463,480,487,543,504,508,512,511,415,508,487,519,543,527,504,543,543,519,504,515,527,504,512,508,508,483,508,472,519,481,508,512,504,448,508,504,511,543,496,512,480,519,527,540,519,527,399,542,508,504,487,448,512,527,513,519,639,510,504,504,496,508,504,519,508,508,448,480,463,463,527,496,568,519,480,511,568,
574,519,540,639,568,560,575,543,527,568,572,639,543,575,608,543,508,575,568,572,574,591,575,575,575,560,624,574,624,568,575,540,568,575,568,543,575,568,568,543,560,527,572,543,560,575,543,572,519,568,575,591,575,608,480,575,551,604,575,671,551,591,572,575,632,560,536,543,543,510,568,508,568,568,639,560,591,568,572,560,568,575,671,624,572,574,560,572,575,527,572,543,655,527,575,560,574,572,568,560,575,591,575,572,560,591,574,608,575,632,575,583,527,591,568,560,519,575,560,560,572,574,560,543,568,572,543,536,574,568,572,568,543,574,575,575,600,608,575,572,448,591,575,540,591,568,608,575,575,568,
575,590,639,624,608,624,608,639,608,632,591,639,638,639,512,624,632,647,611,608,639,639,632,632,768,632,655,768,608,600,624,608,768,615,639,624,624,512,639,591,636,632,768,636,655,639,647,608,639,639,639,624,624,632,639,611,600,638,608,611,583,632,591,611,600,655,638,639,609,636,575,655,624,639,639,575,609,639,632,639,768,624,624,636,591,611,609,568,608,639,575,655,604,639,639,668,639,768,611,639,560,636,655,632,636,636,636,608,639,591,591,609,608,768,624,624,624,624,536,608,608,639,638,609,624,668,639,655,639,655,670,624,639,636,632,611,575,624,639,639,624,632,609,591,615,611,624,604,575,611,
655,768,768,768,768,560,768,768,670,671,768,670,768,655,768,896,655,768,768,768,575,768,639,655,768,632,639,768,668,671,768,768,768,768,512,615,768,768,768,768,768,768,768,768,639,638,768,768,768,639,768,768,668,551,768,655,768,768,768,768,768,512,768,768,768,768,768,768,668,668,671,768,655,655,671,668,671,671,639,671,639,768,768,768,655,768,768,768,670,768,768,670,670,768,670,768,768,668,639,647,636,572,636,575,768,768,768,768,768,664,768,768,768,768,768,768,768,639,768,768,768,639,768,639,768,671,668,768,655,768,671,671,768,768,639,768,655,768,768,768,655,768,670,768,647,768,768,671,655,768,
768,768,768,768,768,768,768,768,768,768,768,768,775,768,768,768,632,768,768,768,768,768,768,768,768,768,896,768,768,768,768,768,768,768,768,768,768,768,768,768,783,824,768,768,768,768,768,768,768,768,768,824,768,768,768,768,768,768,768,799,768,775,768,768,639,768,768,768,768,798,768,775,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,639,768,768,768,768,896,768,768,768,768,768,768,768,768,768,768,768,671,768,768,896,768,768,768,768,768,768,768,768,768,775,768,768,768,768,768,768,768,896,768,768,768,768,670,768,768,768,768,768,768,768,771,768,
768,768,768,783,783,768,775,796,816,799,828,768,896,775,783,768,796,775,768,768,798,768,775,768,771,768,775,796,799,783,768,775,768,799,768,816,798,783,768,824,796,796,783,768,783,824,775,775,896,828,771,799,768,799,768,768,799,768,768,771,768,768,768,896,775,783,796,824,799,783,799,783,796,807,783,783,896,768,768,768,783,799,768,771,783,768,768,796,768,783,799,896,796,824,783,824,768,768,768,775,775,799,768,783,775,771,768,775,768,783,768,783,771,824,768,816,824,799,798,768,796,768,769,796,896,783,799,775,775,896,783,783,783,768,768,768,783,775,896,896,775,768,783,771,824,824,799,768,896,799,
824,896,816,796,796,896,924,824,896,896,824,798,896,799,896,896,896,896,896,896,896,896,896,896,896,896,799,783,896,896,896,896,896,828,828,816,783,824,896,896,896,816,824,896,896,896,824,896,896,768,896,896,896,896,899,896,896,896,799,963,896,896,896,896,768,896,783,896,896,896,896,896,799,824,896,896,896,816,896,924,903,896,896,896,896,824,799,960,896,824,816,771,768,896,896,816,896,896,896,896,896,896,896,896,896,828,896,896,896,828,799,896,896,824,799,896,896,796,824,828,896,896,896,896,896,771,896,896,896,896,924,896,896,828,799,896,828,824,816,824,768,896,799,896,896,896,896,896,896,799,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,48,0,0,0,0,0,0,0,112,0,0,0,1,56,0,0,48,0,0,0,48,7,0,0,0,0,0,35,56,0,15,0,1,0,0,0,0,1,0,0,0,28,0,0,0,0,0,0,0,0,0,24,0,1,0,15,0,7,0,15,56,0,7,15,15,0,15,0,31,0,0,63,7,0,0,0,0,0,0,0,0,0,0,0,48,28,31,15,7,15,1,24,48,31,0,28,63,24,0,31,48,96,0,28,56,79,0,31,0,192,0,0,3,0,0,15,0,7,0,0,15,0,3,31,71,3,48,24,63,7,7,56,28,15,0,
31,0,1,48,3,0,0,3,7,31,31,0,24,0,24,0,48,7,3,24,15,56,60,56,31,48,7,71,63,31,48,0,56,24,0,79,0,48,0,63,39,127,31,79,15,79,192,28,48,120,0,0,71,7,28,48,0,63,63,63,71,31,63,63,79,48,56,63,126,31,63,127,56,56,60,56,48,35,31,127,60,35,63,60,63,39,71,79,48,0,63,63,63,56,79,71,112,63,63,96,63,96,30,96,28,62,60,63,48,88,30,48,48,63,71,63,35,56,56,0,63,48,127,96,60,35,63,63,127,124,96,79,0,96,96,127,159,28,120,96,124,71,195,48,31,56,56,3,56,30,
71,96,88,96,63,79,30,79,112,97,88,143,120,127,96,112,176,96,96,79,103,96,79,56,199,79,62,60,96,158,79,120,120,96,79,96,112,120,127,28,127,112,120,124,192,126,127,127,143,127,124,159,126,120,96,112,192,156,96,96,79,159,120,152,120,120,63,158,120,96,63,120,120,99,97,127,127,63,127,143,176,127,24,126,124,99,124,192,127,127,127,96,224,99,79,112,112,35,120,126,127,112,127,127,127,126,127,127,143,126,124,152,124,127,120,127,127,176,120,127,120,120,79,143,112,248,96,96,124,120,143,120,127,143,96,7,96,192,99,127,48,158,112,127,159,159,127,124,156,127,
156,255,127,156,79,227,124,143,127,127,126,143,143,152,96,159,124,192,143,176,192,156,159,192,199,192,192,71,195,159,159,176,159,176,192,127,192,255,127,79,71,62,88,60,48,63,63,1,99,79,126,112,156,127,120,127,143,156,143,176,192,192,120,176,192,163,195,156,159,207,143,207,240,207,143,159,195,159,192,225,287,224,127,192,158,224,192,192,192,176,71,224,224,207,224,255,224,240,195,224,192,192,199,143,195,192,192,192,192,192,193,195,199,192,192,143,199,163,224,224,224,199,199,224,224,224,192,240,96,207,199,224,199,255,192,240,224,255,312,207,192,224,195,127,192,159,195,207,199,199,
240,227,255,224,255,248,207,252,312,255,255,312,255,255,286,284,255,399,252,304,384,295,199,255,255,319,252,284,252,255,159,255,255,255,255,286,287,255,255,304,318,255,312,255,295,252,255,255,304,255,255,224,255,255,255,287,255,255,255,254,224,255,255,286,284,240,240,240,287,284,255,280,284,192,284,319,287,287,127,287,287,304,254,384,286,304,254,287,387,24,255,255,248,224,248,240,240,304,227,286,252,255,255,304,352,295,255,287,287,255,287,255,287,319,255,240,287,254,248,255,254,352,252,287,287,255,255,255,254,255,255,240,255,252,255,312,319,255,255,287,287,255,255,284,248,248,254,255,255,284,
248,304,287,304,319,312,384,312,384,352,384,327,384,224,352,327,352,384,312,318,335,319,352,463,287,353,312,312,384,344,312,319,319,287,312,255,352,335,387,384,287,352,335,316,327,352,319,344,399,352,352,319,352,319,319,319,415,304,287,287,327,391,316,287,352,327,254,319,319,335,327,335,335,353,384,352,384,344,384,327,335,312,319,319,327,319,335,318,319,319,312,287,319,344,312,319,287,384,287,335,352,255,327,327,287,384,384,385,312,192,316,384,327,384,255,384,384,335,316,480,335,318,312,312,255,319,312,312,319,287,319,304,352,319,335,319,319,327,352,287,352,335,384,352,412,319,335,384,344,327,
352,419,352,319,384,384,448,320,391,399,384,287,391,384,399,384,384,391,448,384,415,455,448,448,391,399,352,384,412,399,414,414,391,284,419,408,391,419,319,384,384,384,384,385,384,448,399,384,412,287,384,448,384,448,384,384,387,399,387,510,387,384,384,384,316,384,353,391,387,448,387,384,399,391,385,384,399,412,399,384,412,415,384,384,455,387,419,384,412,384,408,384,448,384,352,384,384,415,384,387,399,384,319,384,384,415,399,384,415,408,391,399,451,423,419,384,448,387,412,448,384,415,352,399,384,412,384,384,384,327,352,384,384,399,352,414,391,391,384,384,391,391,387,384,448,287,391,391,399,391,
448,448,448,448,480,352,481,448,480,455,448,449,480,423,415,519,451,419,448,448,391,451,419,448,448,480,448,455,463,511,455,480,480,463,449,483,463,483,448,463,480,455,449,451,448,448,448,448,575,448,408,455,448,384,480,515,480,415,384,451,480,455,504,487,508,448,504,448,448,448,463,449,463,463,448,480,463,448,408,448,448,451,414,448,451,448,480,480,480,451,481,391,463,480,448,480,384,480,480,480,455,574,448,462,448,451,512,448,448,448,448,385,455,419,448,448,512,448,455,480,480,448,455,472,480,462,448,448,504,448,463,399,504,448,449,455,496,448,480,511,448,480,480,448,560,412,384,480,463,335,
504,519,512,504,504,515,480,480,496,508,496,496,513,542,496,496,504,504,480,480,496,519,519,510,513,504,515,512,527,513,519,391,527,513,508,511,611,519,513,504,511,639,496,480,510,504,448,504,480,515,480,542,480,519,511,515,480,519,512,511,536,511,527,519,527,540,568,519,512,568,480,455,512,515,608,480,496,496,519,455,540,543,591,455,448,519,543,504,542,513,515,527,512,508,504,508,504,496,496,527,510,512,483,504,463,513,480,511,508,543,504,504,536,515,512,513,527,451,513,512,496,519,480,504,527,508,504,638,519,527,496,508,591,504,455,504,508,448,504,480,527,504,536,480,519,519,511,575,543,515,
568,519,575,542,551,624,655,591,510,624,540,575,575,572,670,519,512,575,568,496,568,560,575,568,527,575,568,572,639,608,608,591,575,575,575,568,568,568,560,575,560,568,575,543,543,542,551,572,572,572,568,568,608,624,608,591,591,483,575,572,574,590,639,560,560,575,560,608,527,543,568,540,511,575,591,551,540,591,572,575,575,591,551,632,624,600,591,575,591,624,575,543,639,575,560,639,527,512,611,543,543,560,591,574,575,543,568,572,575,575,611,575,624,572,575,540,575,600,560,572,575,600,568,568,568,572,543,551,572,568,513,591,527,608,551,575,560,575,575,575,575,575,591,480,574,568,572,575,536,591,
591,608,768,600,591,624,632,575,591,591,608,608,504,624,575,636,608,768,655,639,632,632,608,668,608,655,639,655,624,639,639,639,668,624,604,768,608,608,632,600,575,632,632,624,636,575,768,611,632,639,670,636,668,632,639,591,638,575,624,608,639,611,632,608,624,575,575,575,632,632,639,632,639,632,647,638,611,639,527,624,575,636,624,768,636,632,609,608,536,624,591,639,591,609,624,600,639,639,768,624,668,768,639,574,639,639,624,639,768,768,668,639,638,639,655,615,768,624,632,615,624,543,639,632,655,608,608,636,639,639,639,655,632,768,632,639,608,636,624,608,624,647,624,624,575,608,591,611,575,638,
768,655,768,632,768,639,768,768,600,768,768,768,768,768,768,768,768,655,771,768,768,655,668,608,670,639,768,670,768,655,768,639,768,768,768,768,768,768,664,768,768,768,768,783,668,768,768,670,639,671,638,768,668,768,671,768,591,768,768,768,768,768,768,768,768,768,768,768,768,655,768,768,655,639,768,768,639,655,668,768,671,638,768,655,768,768,768,768,768,560,768,768,671,768,768,670,768,655,768,768,664,639,768,664,608,671,671,768,655,768,768,768,655,768,768,768,768,768,639,655,768,671,632,512,768,768,768,768,655,639,512,639,768,668,768,671,639,575,768,655,768,655,768,768,768,768,768,664,768,670,
768,768,768,768,799,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,670,768,768,768,768,771,768,768,768,768,768,768,768,636,768,768,768,768,783,768,768,768,768,896,768,768,768,768,768,768,768,768,768,768,768,768,768,768,783,768,768,768,768,768,768,768,768,768,768,768,768,796,768,768,769,768,768,768,768,768,768,768,768,768,768,768,775,768,775,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,768,655,768,768,768,768,896,768,768,768,768,768,768,768,768,768,768,768,768,768,768,816,768,771,768,768,655,768,768,768,768,796,768,768,768,
768,799,768,783,768,775,769,783,768,783,768,799,783,799,768,798,799,799,768,798,824,775,783,775,775,768,768,771,816,768,775,768,796,768,768,768,798,768,768,796,783,771,799,796,799,799,768,799,799,775,771,771,783,798,768,783,960,775,768,775,768,768,768,768,771,796,824,799,775,896,768,896,896,783,768,896,768,768,771,783,783,768,768,768,897,768,775,783,824,768,775,775,775,768,768,799,783,775,799,775,799,798,775,771,783,769,769,783,783,796,771,796,775,768,768,783,768,799,769,824,783,799,768,824,783,783,783,768,783,796,768,783,910,796,768,783,768,768,768,768,775,768,768,771,768,768,799,896,896,816,
807,911,896,896,896,768,768,824,896,896,799,896,896,896,768,896,824,896,896,896,896,896,896,896,783,896,896,896,824,896,816,896,896,896,816,828,896,896,824,783,896,896,896,896,896,896,896,768,896,896,896,896,796,896,896,824,896,967,896,896,896,896,896,816,799,896,824,783,896,828,896,896,903,896,896,896,896,816,824,896,896,896,896,828,896,896,768,896,896,896,926,896,768,896,783,768,896,816,896,896,903,896,896,896,896,824,896,896,896,896,896,799,896,824,824,768,896,824,896,896,896,896,828,896,896,896,896,896,768,896,896,896,896,924,828,896,896,896,896,896,807,896,799,783,896,896,816,824,896,896,
MEDIDAS OBTENIDAS RAW value
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
